"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"9248","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",126701,129221,2521,"-","CSP28.g18320","protein_coding","OG0006917"
"9249","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",131988,132769,782,"+","CSP28.g18321","protein_coding","OG0006916"
"9250","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",133100,133772,673,"+","CSP28.g18322","protein_coding","OG0003006"
"9251","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",134091,135875,1785,"-","CSP28.g18323","protein_coding","OG0006915"
"9252","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",136658,138258,1601,"-","CSP28.g18324","protein_coding","OG0004068"
"9253","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",143180,145497,2318,"-","CSP28.g18325","protein_coding","OG0006914"
"9254","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",147762,149114,1353,"-","CSP28.g18326","protein_coding","OG0000906"
"9255","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",149657,151451,1795,"-","CSP28.g18327","protein_coding","OG0003004"
"9256","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",151701,153364,1664,"+","CSP28.g18328","protein_coding","OG0004067"
"9257","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",157018,160167,3150,"+","CSP28.g18329","protein_coding","OG0006912"
"9258","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",155425,157833,2409,"+","CSP28.g1833","protein_coding","OG0002667"
"9259","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",160526,160855,330,"+","CSP28.g18330","protein_coding",NA
"9260","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",161218,162289,1072,"+","CSP28.g18331","protein_coding","OG0014287"
"9261","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",162823,164007,1185,"+","CSP28.g18332","protein_coding","OG0006751"
"9262","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",164295,164767,473,"-","CSP28.g18333","protein_coding","OG0006747"
"9263","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",165510,167138,1629,"+","CSP28.g18334","protein_coding","OG0012974"
"9264","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",167525,169124,1600,"+","CSP28.g18335","protein_coding","OG0006740"
"9265","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",169374,170775,1402,"+","CSP28.g18336","protein_coding","OG0012973"
"9266","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",171066,171485,420,"+","CSP28.g18337","protein_coding",NA
"9267","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",172705,173489,785,"-","CSP28.g18338","protein_coding",NA
"9268","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",174606,176887,2282,"-","CSP28.g18339","protein_coding","OG0011145"
"9269","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",160734,163004,2271,"+","CSP28.g1834","protein_coding","OG0010005"
"9270","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",181222,185138,3917,"+","CSP28.g18340","protein_coding","OG0002125"
"9271","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",185987,187080,1094,"-","CSP28.g18341","protein_coding","OG0006731"
"9272","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",191453,195191,3739,"-","CSP28.g18342","protein_coding","OG0006707"
"9273","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",195485,196250,766,"-","CSP28.g18343","protein_coding","OG0001085"
"9274","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",196463,197213,751,"-","CSP28.g18344","protein_coding",NA
"9275","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",197480,198618,1139,"-","CSP28.g18345","protein_coding","OG0016705"
"9276","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",198794,203031,4238,"-","CSP28.g18346","protein_coding",NA
"9277","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",203312,203895,584,"-","CSP28.g18347","protein_coding","OG0006678"
"9278","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",204353,204638,286,"+","CSP28.g18348","protein_coding","OG0015270"
"9279","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",204752,205839,1088,"-","CSP28.g18349","protein_coding","OG0011133"
"9280","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",163231,165039,1809,"-","CSP28.g1835","protein_coding","OG0010004"
"9281","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",207259,208604,1346,"-","CSP28.g18350","protein_coding","OG0006703"
"9282","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",210161,211999,1839,"+","CSP28.g18351","protein_coding","OG0014639"
"9283","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",214983,220923,5941,"+","CSP28.g18352","protein_coding","OG0006699"
"9284","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",221222,221900,679,"-","CSP28.g18353","protein_coding","OG0012967"
"9285","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",222143,222957,815,"-","CSP28.g18354","protein_coding","OG0011131"
"9286","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",223699,224732,1034,"-","CSP28.g18355","protein_coding","OG0006692"
"9287","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",230106,233478,3373,"+","CSP28.g18356","protein_coding",NA
"9288","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",235724,241710,5987,"-","CSP28.g18357","protein_coding","OG0006690"
"9289","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",246832,247957,1126,"+","CSP28.g18358","protein_coding","OG0006687"
"9290","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",248048,249145,1098,"-","CSP28.g18359","protein_coding",NA
"9291","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",167429,170549,3121,"+","CSP28.g1836","protein_coding","OG0010003"
"9292","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",249569,250371,803,"+","CSP28.g18360","protein_coding",NA
"9293","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",250505,251057,553,"-","CSP28.g18361","protein_coding","OG0013941"
"9294","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",251512,252280,769,"-","CSP28.g18362","protein_coding",NA
"9295","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",252900,253980,1081,"-","CSP28.g18363","protein_coding",NA
"9296","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",254199,255009,811,"-","CSP28.g18364","protein_coding",NA
"9297","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",256612,257415,804,"-","CSP28.g18365","protein_coding",NA
"9298","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",257664,259062,1399,"-","CSP28.g18366","protein_coding","OG0013940"
"9299","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",263253,263923,671,"-","CSP28.g18367","protein_coding","OG0006659"
"9300","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",264585,265097,513,"-","CSP28.g18368","protein_coding","OG0011115"
"9301","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",265343,266625,1283,"-","CSP28.g18369","protein_coding","OG0002121"
"9302","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",170848,178715,7868,"-","CSP28.g1837","protein_coding","OG0010002"
"9303","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",266970,268368,1399,"+","CSP28.g18370","protein_coding","OG0011114"
"9304","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",268623,270104,1482,"+","CSP28.g18371","protein_coding","OG0006657"
"9305","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",270315,271713,1399,"+","CSP28.g18372","protein_coding","OG0011113"
"9306","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",272716,274159,1444,"+","CSP28.g18373","protein_coding","OG0011112"
"9307","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",274297,276662,2366,"-","CSP28.g18374","protein_coding","OG0006656"
"9308","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",278294,278897,604,"+","CSP28.g18375","protein_coding","OG0014633"
"9309","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",279216,280646,1431,"+","CSP28.g18376","protein_coding","OG0011109"
"9310","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",282361,283786,1426,"+","CSP28.g18377","protein_coding","OG0006649"
"9311","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",285496,288480,2985,"+","CSP28.g18378","protein_coding","OG0006648"
"9312","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",290017,292111,2095,"-","CSP28.g18379","protein_coding","OG0006647"
"9313","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",179035,181892,2858,"+","CSP28.g1838","protein_coding","OG0003406"
"9314","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",292514,294436,1923,"-","CSP28.g18380","protein_coding","OG0006646"
"9315","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",298051,298574,524,"+","CSP28.g18381","protein_coding","OG0003799"
"9316","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",298683,299063,381,"+","CSP28.g18382","protein_coding","OG0023743"
"9317","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",302235,303308,1074,"-","CSP28.g18383","protein_coding","OG0003798"
"9318","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",304131,306741,2611,"+","CSP28.g18384","protein_coding","OG0011104"
"9319","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",307263,309068,1806,"+","CSP28.g18385","protein_coding","OG0003993"
"9320","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",309090,309842,753,"-","CSP28.g18386","protein_coding","OG0000107"
"9321","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",310453,315772,5320,"+","CSP28.g18387","protein_coding","OG0006634"
"9322","panamensis_CSP28.scaffold355_cov99","CSP28.scaffold355_cov99","gene",316398,318029,1632,"+","CSP28.g18388","protein_coding","OG0006628"
"9323","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",436,732,297,"-","CSP28.g18389","protein_coding","OG0014747"
"9324","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",182233,186713,4481,"-","CSP28.g1839","protein_coding","OG0013414"
"9325","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",865,1143,279,"-","CSP28.g18390","protein_coding","OG0016993"
"9326","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",6784,7511,728,"-","CSP28.g18391","protein_coding",NA
"9327","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",9577,10248,672,"+","CSP28.g18392","protein_coding",NA
"9328","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",13110,13817,708,"+","CSP28.g18393","protein_coding",NA
"9329","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",15497,15837,341,"-","CSP28.g18394","protein_coding","OG0015368"
"9330","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",17191,17956,766,"+","CSP28.g18395","protein_coding","OG0003030"
"9331","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",17983,19252,1270,"-","CSP28.g18396","protein_coding","OG0012043"
"9332","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",19545,21145,1601,"-","CSP28.g18397","protein_coding","OG0003329"
"9333","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",21353,23226,1874,"-","CSP28.g18398","protein_coding",NA
"9334","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",24164,25416,1253,"-","CSP28.g18399","protein_coding",NA
"9335","panamensis_CSP28.scaffold154_cov83","CSP28.scaffold154_cov83","gene",100491,106518,6028,"+","CSP28.g184","protein_coding","OG0005431"
"9336","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",189416,190332,917,"+","CSP28.g1840","protein_coding","OG0012327"
"9337","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",25765,27015,1251,"-","CSP28.g18400","protein_coding",NA
"9338","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",27839,28255,417,"-","CSP28.g18401","protein_coding",NA
"9339","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",29442,30327,886,"-","CSP28.g18402","protein_coding",NA
"9340","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",32819,34024,1206,"-","CSP28.g18403","protein_coding",NA
"9341","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",35690,36973,1284,"-","CSP28.g18404","protein_coding",NA
"9342","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",37471,38659,1189,"-","CSP28.g18405","protein_coding",NA
"9343","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",39185,40328,1144,"-","CSP28.g18406","protein_coding",NA
"9344","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",40786,41460,675,"-","CSP28.g18407","protein_coding",NA
"9345","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",41541,42076,536,"-","CSP28.g18408","protein_coding",NA
"9346","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",42507,43777,1271,"-","CSP28.g18409","protein_coding",NA
"9347","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",191346,191924,579,"-","CSP28.g1841","protein_coding",NA
"9348","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",44071,45349,1279,"-","CSP28.g18410","protein_coding",NA
"9349","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",45793,47064,1272,"-","CSP28.g18411","protein_coding","OG0000081"
"9350","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",48779,52131,3353,"+","CSP28.g18412","protein_coding",NA
"9351","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",58124,58754,631,"-","CSP28.g18413","protein_coding",NA
"9352","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",61248,61771,524,"-","CSP28.g18414","protein_coding",NA
"9353","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",61864,62132,269,"-","CSP28.g18415","protein_coding",NA
"9354","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",62279,65030,2752,"+","CSP28.g18416","protein_coding",NA
"9355","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",67434,67649,216,"+","CSP28.g18417","protein_coding",NA
"9356","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",68840,69390,551,"-","CSP28.g18418","protein_coding","OG0002539"
"9357","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",69446,69679,234,"-","CSP28.g18419","protein_coding",NA
"9358","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",192799,193260,462,"-","CSP28.g1842","protein_coding",NA
"9359","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",69975,70238,264,"-","CSP28.g18420","protein_coding",NA
"9360","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",70381,71218,838,"-","CSP28.g18421","protein_coding",NA
"9361","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",72552,72880,329,"+","CSP28.g18422","protein_coding",NA
"9362","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",74081,74497,417,"+","CSP28.g18423","protein_coding",NA
"9363","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",75148,81228,6081,"-","CSP28.g18424","protein_coding",NA
"9364","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",83391,84160,770,"-","CSP28.g18425","protein_coding",NA
"9365","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",86695,94062,7368,"-","CSP28.g18426","protein_coding",NA
"9366","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",96541,99424,2884,"+","CSP28.g18427","protein_coding",NA
"9367","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",102063,103844,1782,"-","CSP28.g18428","protein_coding",NA
"9368","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",105798,106588,791,"+","CSP28.g18429","protein_coding",NA
"9369","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",193819,194363,545,"-","CSP28.g1843","protein_coding","OG0010001"
"9370","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",107069,109701,2633,"+","CSP28.g18430","protein_coding",NA
"9371","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",110321,115115,4795,"-","CSP28.g18431","protein_coding",NA
"9372","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",123973,126107,2135,"-","CSP28.g18432","protein_coding",NA
"9373","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",132228,134998,2771,"+","CSP28.g18433","protein_coding",NA
"9374","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",135675,136415,741,"+","CSP28.g18434","protein_coding",NA
"9375","panamensis_CSP28.scaffold105_cov74","CSP28.scaffold105_cov74","gene",137004,137328,325,"+","CSP28.g18435","protein_coding",NA
"9376","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",368,1847,1480,"+","CSP28.g18436","protein_coding","OG0002007"
"9377","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",2078,3858,1781,"-","CSP28.g18437","protein_coding",NA
"9378","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",4431,4957,527,"+","CSP28.g18438","protein_coding",NA
"9379","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",7970,8635,666,"+","CSP28.g18439","protein_coding","OG0012365"
"9380","panamensis_CSP28.scaffold136_cov82","CSP28.scaffold136_cov82","gene",199024,199572,549,"+","CSP28.g1844","protein_coding","OG0020568"
"9381","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",8919,12428,3510,"-","CSP28.g18440","protein_coding","OG0010120"
"9382","panamensis_CSP28.scaffold1251_cov87","CSP28.scaffold1251_cov87","gene",13124,17030,3907,"-","CSP28.g18441","protein_coding","OG0010119"
