"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"15082","nigoni_CM008510.1","CM008510.1","gene",17496747,17497724,978,"+","Cnig_chr_II.g7933","protein_coding",NA
"15083","nigoni_CM008510.1","CM008510.1","gene",17498992,17500449,1458,"+","Cnig_chr_II.g7934","protein_coding","OG0016465"
"15084","nigoni_CM008510.1","CM008510.1","gene",17500581,17501342,762,"-","Cnig_chr_II.g7935","protein_coding",NA
"15085","nigoni_CM008510.1","CM008510.1","gene",17502077,17504258,2182,"-","Cnig_chr_II.g7936","protein_coding",NA
"15086","nigoni_CM008510.1","CM008510.1","gene",17504857,17505851,995,"-","Cnig_chr_II.g7937","protein_coding",NA
"15087","nigoni_CM008510.1","CM008510.1","gene",17508130,17509518,1389,"+","Cnig_chr_II.g7938","protein_coding","OG0000018"
"15088","nigoni_CM008510.1","CM008510.1","gene",17510537,17511548,1012,"+","Cnig_chr_II.g7939","protein_coding",NA
"15089","nigoni_CM008510.1","CM008510.1","gene",17512220,17513343,1124,"+","Cnig_chr_II.g7940","protein_coding",NA
"15090","nigoni_CM008510.1","CM008510.1","gene",17515655,17516609,955,"-","Cnig_chr_II.g7941","protein_coding",NA
"15091","nigoni_CM008510.1","CM008510.1","gene",17517153,17518250,1098,"-","Cnig_chr_II.g7942","protein_coding",NA
"15092","nigoni_CM008510.1","CM008510.1","gene",17519198,17520022,825,"-","Cnig_chr_II.g7943","protein_coding","OG0010449"
"15093","nigoni_CM008510.1","CM008510.1","gene",17520426,17520698,273,"-","Cnig_chr_II.g7944","protein_coding","OG0016055"
"15094","nigoni_CM008510.1","CM008510.1","gene",17520496,17522533,2038,"-","Cnig_chr_II.g7945","protein_coding",NA
"15095","nigoni_CM008510.1","CM008510.1","gene",17524703,17525744,1042,"-","Cnig_chr_II.g7946","protein_coding",NA
"15096","nigoni_CM008510.1","CM008510.1","gene",17526403,17527225,823,"+","Cnig_chr_II.g7947","protein_coding",NA
"15097","nigoni_CM008510.1","CM008510.1","gene",17527935,17528498,564,"+","Cnig_chr_II.g7948","protein_coding",NA
"15098","nigoni_CM008510.1","CM008510.1","gene",17528705,17529104,400,"+","Cnig_chr_II.g7949","protein_coding",NA
"15099","nigoni_CM008510.1","CM008510.1","gene",17529741,17530654,914,"+","Cnig_chr_II.g7950","protein_coding",NA
"15100","nigoni_CM008510.1","CM008510.1","gene",17532337,17533439,1103,"+","Cnig_chr_II.g7951","protein_coding",NA
"15101","nigoni_CM008510.1","CM008510.1","gene",17533686,17537999,4314,"-","Cnig_chr_II.g7952","protein_coding","OG0016673"
"15102","nigoni_CM008510.1","CM008510.1","gene",17539094,17544122,5029,"+","Cnig_chr_II.g7953","protein_coding","OG0016674"
"15103","nigoni_CM008510.1","CM008510.1","gene",17545792,17549668,3877,"-","Cnig_chr_II.g7954","protein_coding",NA
"15104","nigoni_CM008510.1","CM008510.1","gene",17549928,17555756,5829,"+","Cnig_chr_II.g7955","protein_coding",NA
"15105","nigoni_CM008510.1","CM008510.1","gene",17556825,17560409,3585,"-","Cnig_chr_II.g7956","protein_coding",NA
"15106","nigoni_CM008510.1","CM008510.1","gene",17561294,17567641,6348,"+","Cnig_chr_II.g7957","protein_coding",NA
"15107","nigoni_CM008510.1","CM008510.1","gene",17571946,17572537,592,"+","Cnig_chr_II.g7958","protein_coding",NA
"15108","nigoni_CM008510.1","CM008510.1","gene",17573353,17576310,2958,"+","Cnig_chr_II.g7959","protein_coding",NA
"15109","nigoni_CM008510.1","CM008510.1","gene",17576317,17579749,3433,"-","Cnig_chr_II.g7960","protein_coding",NA
"15110","nigoni_CM008510.1","CM008510.1","gene",17580415,17586490,6076,"+","Cnig_chr_II.g7961","protein_coding",NA
"15111","nigoni_CM008510.1","CM008510.1","gene",17587322,17587865,544,"-","Cnig_chr_II.g7962","protein_coding","OG0001236"
"15112","nigoni_CM008510.1","CM008510.1","gene",17593622,17597487,3866,"-","Cnig_chr_II.g7963","protein_coding",NA
"15113","nigoni_CM008510.1","CM008510.1","gene",17607661,17608909,1249,"+","Cnig_chr_II.g7965","protein_coding","OG0007772"
"15114","nigoni_CM008510.1","CM008510.1","gene",17616505,17622521,6017,"-","Cnig_chr_II.g7967","protein_coding",NA
"15115","nigoni_CM008510.1","CM008510.1","gene",17622822,17626531,3710,"+","Cnig_chr_II.g7968","protein_coding",NA
"15116","nigoni_CM008510.1","CM008510.1","gene",17626756,17635285,8530,"-","Cnig_chr_II.g7969","protein_coding","OG0002515"
"15117","nigoni_CM008510.1","CM008510.1","gene",17640109,17643869,3761,"-","Cnig_chr_II.g7970","protein_coding",NA
"15118","nigoni_CM008510.1","CM008510.1","gene",17653199,17653645,447,"-","Cnig_chr_II.g7971","protein_coding","OG0000303"
"15119","nigoni_CM008510.1","CM008510.1","gene",17653722,17654103,382,"-","Cnig_chr_II.g7972","protein_coding","OG0000464"
"15120","nigoni_CM008510.1","CM008510.1","gene",17654637,17656141,1505,"-","Cnig_chr_II.g7973","protein_coding",NA
"15121","nigoni_CM008510.1","CM008510.1","gene",17656740,17660278,3539,"-","Cnig_chr_II.g7974","protein_coding","OG0000915"
"15122","nigoni_CM008510.1","CM008510.1","gene",17661486,17665148,3663,"-","Cnig_chr_II.g7975","protein_coding",NA
"15123","nigoni_CM008510.1","CM008510.1","gene",17666316,17666794,479,"-","Cnig_chr_II.g7976","protein_coding","OG0017798"
"15124","nigoni_CM008510.1","CM008510.1","gene",17667722,17668123,402,"+","Cnig_chr_II.g7977","protein_coding",NA
"15125","nigoni_CM008510.1","CM008510.1","gene",17667749,17668450,702,"-","Cnig_chr_II.g7978","protein_coding",NA
"15126","nigoni_CM008510.1","CM008510.1","gene",17669581,17671305,1725,"+","Cnig_chr_II.g7979","protein_coding","OG0014375"
"15127","nigoni_CM008510.1","CM008510.1","gene",17671465,17671999,535,"-","Cnig_chr_II.g7980","protein_coding","OG0019577"
"15128","nigoni_CM008510.1","CM008510.1","gene",17675826,17678410,2585,"+","Cnig_chr_II.g7981","protein_coding",NA
"15129","nigoni_CM008510.1","CM008510.1","gene",17678570,17679104,535,"-","Cnig_chr_II.g7982","protein_coding",NA
"15130","nigoni_CM008510.1","CM008510.1","gene",17682931,17685844,2914,"+","Cnig_chr_II.g7983","protein_coding",NA
"15131","nigoni_CM008510.1","CM008510.1","gene",17686004,17686538,535,"-","Cnig_chr_II.g7984","protein_coding",NA
"15132","nigoni_CM008510.1","CM008510.1","gene",17690364,17692867,2504,"+","Cnig_chr_II.g7985","protein_coding",NA
"15133","nigoni_CM008510.1","CM008510.1","gene",17692934,17693201,268,"-","Cnig_chr_II.g7986","protein_coding",NA
"15134","nigoni_CM008510.1","CM008510.1","gene",17697171,17699109,1939,"+","Cnig_chr_II.g7987","protein_coding",NA
"15135","nigoni_CM008510.1","CM008510.1","gene",17699717,17713180,13464,"-","Cnig_chr_II.g7988","protein_coding","OG0001331"
"15136","nigoni_CM008510.1","CM008510.1","gene",17713843,17714652,810,"+","Cnig_chr_II.g7989","protein_coding",NA
"15137","nigoni_CM008510.1","CM008510.1","gene",17719536,17720191,656,"+","Cnig_chr_II.g7990","protein_coding","OG0002301"
"15138","nigoni_CM008510.1","CM008510.1","gene",17722166,17733184,11019,"+","Cnig_chr_II.g7991","protein_coding",NA
"15139","nigoni_CM008510.1","CM008510.1","gene",17734142,17737276,3135,"-","Cnig_chr_II.g7992","protein_coding",NA
"15140","nigoni_CM008510.1","CM008510.1","gene",17737706,17740220,2515,"+","Cnig_chr_II.g7993","protein_coding",NA
"15141","nigoni_CM008510.1","CM008510.1","gene",17743642,17747436,3795,"+","Cnig_chr_II.g7994","protein_coding",NA
"15142","nigoni_CM008510.1","CM008510.1","gene",17751164,17753880,2717,"+","Cnig_chr_II.g7995","protein_coding",NA
"15143","nigoni_CM008510.1","CM008510.1","gene",17754065,17757201,3137,"-","Cnig_chr_II.g7996","protein_coding",NA
"15144","nigoni_CM008510.1","CM008510.1","gene",17762383,17770146,7764,"-","Cnig_chr_II.g7997","protein_coding",NA
"15145","nigoni_CM008510.1","CM008510.1","gene",17770577,17772651,2075,"-","Cnig_chr_II.g7998","protein_coding",NA
"15146","nigoni_CM008510.1","CM008510.1","gene",17776377,17786889,10513,"-","Cnig_chr_II.g7999","protein_coding",NA
"15147","nigoni_CM008510.1","CM008510.1","gene",17790183,17793809,3627,"+","Cnig_chr_II.g8000","protein_coding",NA
"15148","nigoni_CM008510.1","CM008510.1","gene",17794412,17797570,3159,"+","Cnig_chr_II.g8001","protein_coding",NA
"15149","nigoni_CM008510.1","CM008510.1","gene",17798784,17803177,4394,"+","Cnig_chr_II.g8002","protein_coding",NA
"15150","nigoni_CM008510.1","CM008510.1","gene",17811382,17813208,1827,"+","Cnig_chr_II.g8003","protein_coding",NA
"15151","nigoni_CM008510.1","CM008510.1","gene",17815750,17816766,1017,"-","Cnig_chr_II.g8004","protein_coding",NA
"15152","nigoni_CM008510.1","CM008510.1","gene",17817727,17824032,6306,"+","Cnig_chr_II.g8005","protein_coding",NA
"15153","nigoni_CM008510.1","CM008510.1","gene",17824639,17828924,4286,"+","Cnig_chr_II.g8006","protein_coding",NA
"15154","nigoni_CM008510.1","CM008510.1","gene",17836567,17837916,1350,"+","Cnig_chr_II.g8007","protein_coding",NA
"15155","nigoni_CM008510.1","CM008510.1","gene",17848182,17850473,2292,"+","Cnig_chr_II.g8009","protein_coding","OG0007776"
"15156","nigoni_CM008510.1","CM008510.1","gene",17852561,17854630,2070,"+","Cnig_chr_II.g8010","protein_coding",NA
"15157","nigoni_CM008510.1","CM008510.1","gene",17855643,17858324,2682,"+","Cnig_chr_II.g8011","protein_coding",NA
"15158","nigoni_CM008510.1","CM008510.1","gene",17877122,17883033,5912,"-","Cnig_chr_II.g8014","protein_coding","OG0021186"
"15159","nigoni_CM008510.1","CM008510.1","gene",17883349,17885582,2234,"+","Cnig_chr_II.g8015","protein_coding","OG0021432"
"15160","nigoni_CM008510.1","CM008510.1","gene",17890948,17898052,7105,"+","Cnig_chr_II.g8016","protein_coding","OG0000645"
"15161","nigoni_CM008510.1","CM008510.1","gene",17900719,17905571,4853,"-","Cnig_chr_II.g8017","protein_coding",NA
"15162","nigoni_CM008510.1","CM008510.1","gene",17905889,17908515,2627,"-","Cnig_chr_II.g8018","protein_coding",NA
"15163","nigoni_CM008510.1","CM008510.1","gene",17909077,17911440,2364,"+","Cnig_chr_II.g8019","protein_coding",NA
"15164","nigoni_CM008510.1","CM008510.1","gene",17914228,17916821,2594,"+","Cnig_chr_II.g8020","protein_coding",NA
"15165","nigoni_CM008510.1","CM008510.1","gene",17917366,17919297,1932,"+","Cnig_chr_II.g8021","protein_coding",NA
"15166","nigoni_CM008510.1","CM008510.1","gene",17922716,17924930,2215,"-","Cnig_chr_II.g8022","protein_coding","OG0015132"
"15167","nigoni_CM008510.1","CM008510.1","gene",17927780,17932069,4290,"-","Cnig_chr_II.g8023","protein_coding",NA
"15168","nigoni_CM008510.1","CM008510.1","gene",17933151,17937918,4768,"-","Cnig_chr_II.g8024","protein_coding","OG0018634"
"15169","nigoni_CM008510.1","CM008510.1","gene",17938486,17939812,1327,"-","Cnig_chr_II.g8025","protein_coding","OG0000688"
"15170","nigoni_CM008510.1","CM008510.1","gene",17940845,17946618,5774,"-","Cnig_chr_II.g8026","protein_coding",NA
"15171","nigoni_CM008510.1","CM008510.1","gene",17946988,17949617,2630,"-","Cnig_chr_II.g8027","protein_coding",NA
"15172","nigoni_CM008510.1","CM008510.1","gene",17950103,17951169,1067,"+","Cnig_chr_II.g8028","protein_coding",NA
"15173","nigoni_CM008510.1","CM008510.1","gene",17951397,17952245,849,"+","Cnig_chr_II.g8029","protein_coding","OG0021027"
"15174","nigoni_CM008510.1","CM008510.1","gene",17952714,17953404,691,"+","Cnig_chr_II.g8030","protein_coding","OG0001785"
"15175","nigoni_CM008510.1","CM008510.1","gene",17953800,17954816,1017,"-","Cnig_chr_II.g8031","protein_coding",NA
"15176","nigoni_CM008510.1","CM008510.1","gene",17955415,17956077,663,"+","Cnig_chr_II.g8032","protein_coding",NA
"15177","nigoni_CM008510.1","CM008510.1","gene",17956696,17957714,1019,"+","Cnig_chr_II.g8033","protein_coding","OG0020791"
"15178","nigoni_CM008510.1","CM008510.1","gene",17958344,17959078,735,"+","Cnig_chr_II.g8034","protein_coding",NA
"15179","nigoni_CM008510.1","CM008510.1","gene",17959847,17960512,666,"+","Cnig_chr_II.g8035","protein_coding",NA
"15180","nigoni_CM008510.1","CM008510.1","gene",17961206,17961785,580,"+","Cnig_chr_II.g8036","protein_coding",NA
"15181","nigoni_CM008510.1","CM008510.1","gene",17962489,17963242,754,"-","Cnig_chr_II.g8037","protein_coding",NA
"15182","nigoni_CM008510.1","CM008510.1","gene",17963578,17964238,661,"+","Cnig_chr_II.g8038","protein_coding",NA
"15183","nigoni_CM008510.1","CM008510.1","gene",17964710,17966828,2119,"+","Cnig_chr_II.g8039","protein_coding",NA
"15184","nigoni_CM008510.1","CM008510.1","gene",17967012,17967540,529,"+","Cnig_chr_II.g8040","protein_coding",NA
"15185","nigoni_CM008510.1","CM008510.1","gene",17975397,17982348,6952,"-","Cnig_chr_II.g8041","protein_coding","OG0015482"
"15186","nigoni_CM008510.1","CM008510.1","gene",17984037,17984962,926,"+","Cnig_chr_II.g8042","protein_coding",NA
"15187","nigoni_CM008510.1","CM008510.1","gene",17986692,17987669,978,"-","Cnig_chr_II.g8043","protein_coding",NA
"15188","nigoni_CM008510.1","CM008510.1","gene",17988060,17989270,1211,"-","Cnig_chr_II.g8044","protein_coding",NA
"15189","nigoni_CM008510.1","CM008510.1","gene",17990167,17991596,1430,"-","Cnig_chr_II.g8045","protein_coding","OG0020790"
"15190","nigoni_CM008510.1","CM008510.1","gene",17993051,17994977,1927,"+","Cnig_chr_II.g8046","protein_coding",NA
"15191","nigoni_CM008510.1","CM008510.1","gene",17995221,17996803,1583,"-","Cnig_chr_II.g8047","protein_coding",NA
"15192","nigoni_CM008510.1","CM008510.1","gene",17997362,17999594,2233,"-","Cnig_chr_II.g8048","protein_coding","OG0001230"
"15193","nigoni_CM008510.1","CM008510.1","gene",18001374,18001818,445,"+","Cnig_chr_II.g8049","protein_coding","OG0019578"
"15194","nigoni_CM008510.1","CM008510.1","gene",18011767,18013976,2210,"+","Cnig_chr_II.g8050","protein_coding",NA
"15195","nigoni_CM008510.1","CM008510.1","gene",18014134,18021535,7402,"+","Cnig_chr_II.g8051","protein_coding",NA
"15196","nigoni_CM008510.1","CM008510.1","gene",18021647,18023188,1542,"+","Cnig_chr_II.g8052","protein_coding",NA
"15197","nigoni_CM008510.1","CM008510.1","gene",18032273,18033854,1582,"-","Cnig_chr_II.g8053","protein_coding","OG0015112"
"15198","nigoni_CM008510.1","CM008510.1","gene",18034587,18039290,4704,"-","Cnig_chr_II.g8054","protein_coding","OG0016606"
"15199","nigoni_CM008510.1","CM008510.1","gene",18043055,18049457,6403,"+","Cnig_chr_II.g8055","protein_coding","OG0014496"
"15200","nigoni_CM008510.1","CM008510.1","gene",18049803,18053644,3842,"+","Cnig_chr_II.g8056","protein_coding",NA
"15201","nigoni_CM008510.1","CM008510.1","gene",18053781,18056092,2312,"+","Cnig_chr_II.g8057","protein_coding","OG0014446"
"15202","nigoni_CM008510.1","CM008510.1","gene",18056279,18057564,1286,"+","Cnig_chr_II.g8058","protein_coding","OG0018398"
"15203","nigoni_CM008510.1","CM008510.1","gene",18059703,18061384,1682,"-","Cnig_chr_II.g8059","protein_coding","OG0010486"
"15204","nigoni_CM008510.1","CM008510.1","gene",18062246,18062636,391,"-","Cnig_chr_II.g8060","protein_coding",NA
"15205","nigoni_CM008510.1","CM008510.1","gene",18062743,18064404,1662,"+","Cnig_chr_II.g8061","protein_coding","OG0016634"
"15206","nigoni_CM008510.1","CM008510.1","gene",18064437,18065231,795,"-","Cnig_chr_II.g8062","protein_coding","OG0021171"
"15207","nigoni_CM008510.1","CM008510.1","gene",18066935,18069095,2161,"+","Cnig_chr_II.g8063","protein_coding","OG0015121"
"15208","nigoni_CM008510.1","CM008510.1","gene",18071188,18071589,402,"+","Cnig_chr_II.g8064","protein_coding",NA
"15209","nigoni_CM008510.1","CM008510.1","gene",18071874,18074176,2303,"+","Cnig_chr_II.g8065","protein_coding",NA
"15210","nigoni_CM008510.1","CM008510.1","gene",18091242,18092929,1688,"+","Cnig_chr_II.g8067","protein_coding","OG0023590"
"15211","nigoni_CM008510.1","CM008510.1","gene",18095743,18097548,1806,"+","Cnig_chr_II.g8068","protein_coding",NA
"15212","nigoni_CM008510.1","CM008510.1","gene",18124736,18127528,2793,"-","Cnig_chr_II.g8072","protein_coding","OG0001196"
"15213","nigoni_CM008510.1","CM008510.1","gene",18128608,18131293,2686,"+","Cnig_chr_II.g8073","protein_coding",NA
"15214","nigoni_CM008510.1","CM008510.1","gene",18132013,18133383,1371,"-","Cnig_chr_II.g8074","protein_coding","OG0001085"
"15215","nigoni_CM008510.1","CM008510.1","gene",18134269,18135572,1304,"-","Cnig_chr_II.g8075","protein_coding",NA
"15216","nigoni_CM008510.1","CM008510.1","gene",18136564,18137072,509,"+","Cnig_chr_II.g8076","protein_coding","OG0021092"
"15217","nigoni_CM008510.1","CM008510.1","gene",18143313,18144734,1422,"+","Cnig_chr_II.g8078","protein_coding","OG0014994"
"15218","nigoni_CM008510.1","CM008510.1","gene",18145551,18146854,1304,"+","Cnig_chr_II.g8079","protein_coding",NA
"15219","nigoni_CM008510.1","CM008510.1","gene",18164601,18169989,5389,"-","Cnig_chr_II.g8086","protein_coding","OG0000753"
"15220","nigoni_CM008510.1","CM008510.1","gene",18170455,18172356,1902,"-","Cnig_chr_II.g8087","protein_coding",NA
"15221","nigoni_CM008510.1","CM008510.1","gene",18172885,18175203,2319,"-","Cnig_chr_II.g8088","protein_coding",NA
"15222","nigoni_CM008510.1","CM008510.1","gene",18179361,18180872,1512,"+","Cnig_chr_II.g8089","protein_coding","OG0020788"
"15223","nigoni_CM008510.1","CM008510.1","gene",18182588,18184529,1942,"+","Cnig_chr_II.g8090","protein_coding","OG0020789"
"15224","nigoni_CM008510.1","CM008510.1","gene",18185019,18189687,4669,"+","Cnig_chr_II.g8091","protein_coding","OG0002697"
"15225","nigoni_CM008510.1","CM008510.1","gene",18193133,18194144,1012,"+","Cnig_chr_II.g8092","protein_coding",NA
"15226","nigoni_CM008510.1","CM008510.1","gene",18195161,18199527,4367,"-","Cnig_chr_II.g8093","protein_coding","OG0018584"
"15227","nigoni_CM008510.1","CM008510.1","gene",18203745,18207294,3550,"-","Cnig_chr_II.g8094","protein_coding","OG0021093"
"15228","nigoni_CM008510.1","CM008510.1","gene",18208238,18209622,1385,"-","Cnig_chr_II.g8095","protein_coding","OG0021094"
"15229","nigoni_CM008510.1","CM008510.1","gene",18210477,18213469,2993,"+","Cnig_chr_II.g8096","protein_coding","OG0020787"
"15230","nigoni_CM008510.1","CM008510.1","gene",18215733,18215939,207,"-","Cnig_chr_II.g8098","protein_coding",NA
"15231","nigoni_CM008510.1","CM008510.1","gene",18217443,18219973,2531,"-","Cnig_chr_II.g8099","protein_coding",NA
"15232","nigoni_CM008510.1","CM008510.1","gene",18232900,18233597,698,"+","Cnig_chr_II.g8102","protein_coding","OG0018735"
"15233","nigoni_CM008510.1","CM008510.1","gene",18242368,18242889,522,"+","Cnig_chr_II.g8104","protein_coding",NA
"15234","nigoni_CM008510.1","CM008510.1","gene",18243211,18246845,3635,"-","Cnig_chr_II.g8105","protein_coding",NA
"15235","nigoni_CM008510.1","CM008510.1","gene",18249593,18252850,3258,"+","Cnig_chr_II.g8106","protein_coding","OG0010415"
"15236","nigoni_CM008510.1","CM008510.1","gene",18253844,18255315,1472,"-","Cnig_chr_II.g8107","protein_coding","OG0001402"
"15237","nigoni_CM008510.1","CM008510.1","gene",18256315,18259619,3305,"+","Cnig_chr_II.g8108","protein_coding",NA
"15238","nigoni_CM008510.1","CM008510.1","gene",18259863,18260746,884,"+","Cnig_chr_II.g8109","protein_coding",NA
"15239","nigoni_CM008510.1","CM008510.1","gene",18261555,18264847,3293,"-","Cnig_chr_II.g8110","protein_coding","OG0000256"
"15240","nigoni_CM008510.1","CM008510.1","gene",18264982,18266872,1891,"+","Cnig_chr_II.g8111","protein_coding",NA
"15241","nigoni_CM008510.1","CM008510.1","gene",18267511,18269548,2038,"-","Cnig_chr_II.g8112","protein_coding",NA
"15242","nigoni_CM008510.1","CM008510.1","gene",18271152,18273238,2087,"+","Cnig_chr_II.g8113","protein_coding",NA
"15243","nigoni_CM008510.1","CM008510.1","gene",18273646,18277064,3419,"-","Cnig_chr_II.g8114","protein_coding",NA
