"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"12188","latens_scaffold_87","scaffold_87","gene",157351,158595,1245,"+","FL83_12324","protein_coding",NA
"12189","latens_scaffold_87","scaffold_87","gene",161068,164616,3549,"-","FL83_12325","protein_coding",NA
"12190","latens_scaffold_87","scaffold_87","gene",165066,171210,6145,"-","FL83_12326","protein_coding","OG0005292"
"12191","latens_scaffold_87","scaffold_87","gene",171092,174932,3841,"+","FL83_12327","protein_coding",NA
"12192","latens_scaffold_87","scaffold_87","gene",192120,193685,1566,"-","FL83_12328","protein_coding",NA
"12193","latens_scaffold_87","scaffold_87","gene",196309,200113,3805,"-","FL83_12329","protein_coding","OG0005293"
"12194","latens_scaffold_87","scaffold_87","gene",200658,201117,460,"+","FL83_12330","protein_coding",NA
"12195","latens_scaffold_87","scaffold_87","gene",201280,203817,2538,"+","FL83_12331","protein_coding","OG0009486"
"12196","latens_scaffold_87","scaffold_87","gene",205466,206972,1507,"-","FL83_12332","protein_coding","OG0017660"
"12197","latens_scaffold_87","scaffold_87","gene",209023,210193,1171,"-","FL83_12333","protein_coding","OG0022568"
"12198","latens_scaffold_87","scaffold_87","gene",214244,218516,4273,"-","FL83_12334","protein_coding","OG0003572"
"12199","latens_scaffold_87","scaffold_87","gene",229327,230172,846,"+","FL83_12335","protein_coding","OG0013816"
"12200","latens_scaffold_87","scaffold_87","gene",230240,232395,2156,"+","FL83_12336","protein_coding",NA
"12201","latens_scaffold_87","scaffold_87","gene",233317,237219,3903,"-","FL83_12337","protein_coding","OG0003573"
"12202","latens_scaffold_87","scaffold_87","gene",240975,242087,1113,"-","FL83_12338","protein_coding","OG0002089"
"12203","latens_scaffold_87","scaffold_87","gene",252995,254853,1859,"+","FL83_12339","protein_coding","OG0005295"
"12204","latens_scaffold_87","scaffold_87","gene",257240,261441,4202,"+","FL83_12340","protein_coding","OG0003576"
"12205","latens_scaffold_87","scaffold_87","gene",261529,265638,4110,"-","FL83_12341","protein_coding","OG0003574"
"12206","latens_scaffold_87","scaffold_87","gene",267445,268066,622,"+","FL83_12342","protein_coding",NA
"12207","latens_scaffold_87","scaffold_87","gene",267952,270273,2322,"-","FL83_12343","protein_coding","OG0013817"
"12208","latens_scaffold_87","scaffold_87","gene",271500,286994,15495,"+","FL83_12344","protein_coding","OG0005294"
"12209","latens_scaffold_87","scaffold_87","gene",282448,282633,186,"-","FL83_12345","protein_coding",NA
"12210","latens_scaffold_87","scaffold_87","gene",287053,289065,2013,"-","FL83_12346","protein_coding","OG0001628"
"12211","latens_scaffold_87","scaffold_87","gene",289907,290933,1027,"+","FL83_12347","protein_coding","OG0002780"
"12212","latens_scaffold_87","scaffold_87","gene",292911,293318,408,"-","FL83_12348","protein_coding","OG0003196"
"12213","latens_scaffold_87","scaffold_87","gene",298762,312170,13409,"+","FL83_12349","protein_coding","OG0005296"
"12214","latens_scaffold_87","scaffold_87","gene",309729,312804,3076,"-","FL83_12350","protein_coding",NA
"12215","latens_scaffold_87","scaffold_87","gene",314808,323206,8399,"+","FL83_12351","protein_coding","OG0005297"
"12216","latens_scaffold_87","scaffold_87","gene",324802,331535,6734,"+","FL83_12352","protein_coding",NA
"12217","latens_scaffold_87","scaffold_87","gene",334623,346530,11908,"-","FL83_12353","protein_coding","OG0005298"
"12218","latens_scaffold_87","scaffold_87","gene",348469,350050,1582,"+","FL83_12354","protein_coding","OG0002297"
"12219","latens_scaffold_87","scaffold_87","gene",350419,357519,7101,"-","FL83_12355","protein_coding","OG0001629"
"12220","latens_scaffold_82","scaffold_82","gene",361,11098,10738,"-","FL83_12356","protein_coding",NA
"12221","latens_scaffold_82","scaffold_82","gene",2488,7210,4723,"+","FL83_12357","protein_coding",NA
"12222","latens_scaffold_82","scaffold_82","gene",12098,19490,7393,"-","FL83_12358","protein_coding",NA
"12223","latens_scaffold_82","scaffold_82","gene",22747,24929,2183,"+","FL83_12359","protein_coding","OG0019273"
"12224","latens_scaffold_82","scaffold_82","gene",25958,31323,5366,"+","FL83_12360","protein_coding",NA
"12225","latens_scaffold_82","scaffold_82","gene",32697,33575,879,"-","FL83_12361","protein_coding","OG0000331"
"12226","latens_scaffold_82","scaffold_82","gene",38764,39391,628,"-","FL83_12362","protein_coding",NA
"12227","latens_scaffold_82","scaffold_82","gene",42823,46072,3250,"+","FL83_12363","protein_coding","OG0005229"
"12228","latens_scaffold_82","scaffold_82","gene",46183,48912,2730,"-","FL83_12364","protein_coding","OG0005228"
"12229","latens_scaffold_82","scaffold_82","gene",50692,51232,541,"+","FL83_12365","protein_coding",NA
"12230","latens_scaffold_82","scaffold_82","gene",54884,70768,15885,"-","FL83_12366","protein_coding","OG0003557"
"12231","latens_scaffold_82","scaffold_82","gene",104257,113002,8746,"+","FL83_12368","protein_coding","OG0005227"
"12232","latens_scaffold_82","scaffold_82","gene",117168,120256,3089,"+","FL83_12369","protein_coding","OG0005226"
"12233","latens_scaffold_82","scaffold_82","gene",120609,121248,640,"+","FL83_12370","protein_coding","OG0005225"
"12234","latens_scaffold_82","scaffold_82","gene",121238,129307,8070,"-","FL83_12371","protein_coding",NA
"12235","latens_scaffold_82","scaffold_82","gene",130023,132492,2470,"+","FL83_12372","protein_coding","OG0010559"
"12236","latens_scaffold_82","scaffold_82","gene",134231,139577,5347,"+","FL83_12373","protein_coding","OG0002767"
"12237","latens_scaffold_82","scaffold_82","gene",139190,141463,2274,"-","FL83_12374","protein_coding",NA
"12238","latens_scaffold_82","scaffold_82","gene",142243,144813,2571,"-","FL83_12375","protein_coding","OG0005224"
"12239","latens_scaffold_82","scaffold_82","gene",145106,150717,5612,"-","FL83_12376","protein_coding","OG0003116"
"12240","latens_scaffold_82","scaffold_82","gene",154107,155316,1210,"+","FL83_12377","protein_coding",NA
"12241","latens_scaffold_82","scaffold_82","gene",159539,160289,751,"+","FL83_12378","protein_coding","OG0002540"
"12242","latens_scaffold_82","scaffold_82","gene",161037,162538,1502,"-","FL83_12379","protein_coding","OG0001830"
"12243","latens_scaffold_82","scaffold_82","gene",162607,166089,3483,"-","FL83_12380","protein_coding","OG0005222"
"12244","latens_scaffold_82","scaffold_82","gene",166356,166760,405,"-","FL83_12381","protein_coding","OG0022770"
"12245","latens_scaffold_82","scaffold_82","gene",171501,171905,405,"-","FL83_12382","protein_coding","OG0002766"
"12246","latens_scaffold_82","scaffold_82","gene",175995,181397,5403,"-","FL83_12383","protein_coding","OG0003555"
"12247","latens_scaffold_82","scaffold_82","gene",182729,189768,7040,"-","FL83_12384","protein_coding","OG0005221"
"12248","latens_scaffold_82","scaffold_82","gene",186291,187559,1269,"+","FL83_12385","protein_coding",NA
"12249","latens_scaffold_82","scaffold_82","gene",190452,194132,3681,"-","FL83_12386","protein_coding","OG0005220"
"12250","latens_scaffold_82","scaffold_82","gene",194498,204489,9992,"+","FL83_12387","protein_coding","OG0005219"
"12251","latens_scaffold_82","scaffold_82","gene",198080,199235,1156,"-","FL83_12388","protein_coding",NA
"12252","latens_scaffold_82","scaffold_82","gene",199494,200920,1427,"-","FL83_12389","protein_coding",NA
"12253","latens_scaffold_82","scaffold_82","gene",202772,204308,1537,"-","FL83_12390","protein_coding",NA
"12254","latens_scaffold_82","scaffold_82","gene",204645,214120,9476,"-","FL83_12391","protein_coding","OG0005218"
"12255","latens_scaffold_82","scaffold_82","gene",213406,225163,11758,"+","FL83_12392","protein_coding","OG0005217"
"12256","latens_scaffold_82","scaffold_82","gene",225475,225798,324,"-","FL83_12393","protein_coding","OG0012628"
"12257","latens_scaffold_82","scaffold_82","gene",229976,231768,1793,"+","FL83_12394","protein_coding","OG0002521"
"12258","latens_scaffold_82","scaffold_82","gene",238081,239105,1025,"+","FL83_12395","protein_coding",NA
"12259","latens_scaffold_82","scaffold_82","gene",242936,244876,1941,"-","FL83_12396","protein_coding","OG0022771"
"12260","latens_scaffold_82","scaffold_82","gene",245320,248673,3354,"-","FL83_12397","protein_coding","OG0003556"
"12261","latens_scaffold_82","scaffold_82","gene",247800,248695,896,"+","FL83_12398","protein_coding","OG0022772"
"12262","latens_scaffold_82","scaffold_82","gene",251593,259377,7785,"-","FL83_12399","protein_coding","OG0005223"
"12263","latens_scaffold_82","scaffold_82","gene",261333,265029,3697,"-","FL83_12400","protein_coding",NA
"12264","latens_scaffold_82","scaffold_82","gene",265767,268733,2967,"-","FL83_12401","protein_coding","OG0005216"
"12265","latens_scaffold_82","scaffold_82","gene",268303,283491,15189,"+","FL83_12402","protein_coding","OG0005215"
"12266","latens_scaffold_82","scaffold_82","gene",269556,272784,3229,"-","FL83_12403","protein_coding",NA
"12267","latens_scaffold_82","scaffold_82","gene",277061,279275,2215,"-","FL83_12404","protein_coding",NA
"12268","latens_scaffold_82","scaffold_82","gene",279402,280842,1441,"-","FL83_12405","protein_coding",NA
"12269","latens_scaffold_82","scaffold_82","gene",283525,289202,5678,"-","FL83_12406","protein_coding",NA
"12270","latens_scaffold_82","scaffold_82","gene",295452,296590,1139,"+","FL83_12407","protein_coding","OG0019168"
"12271","latens_scaffold_82","scaffold_82","gene",304415,305073,659,"-","FL83_12408","protein_coding","OG0000206"
"12272","latens_scaffold_82","scaffold_82","gene",313978,315868,1891,"-","FL83_12409","protein_coding",NA
"12273","latens_scaffold_82","scaffold_82","gene",315686,316402,717,"+","FL83_12410","protein_coding",NA
"12274","latens_scaffold_82","scaffold_82","gene",319591,320007,417,"+","FL83_12411","protein_coding",NA
"12275","latens_scaffold_82","scaffold_82","gene",320432,321379,948,"-","FL83_12412","protein_coding",NA
"12276","latens_scaffold_82","scaffold_82","gene",321757,323490,1734,"-","FL83_12413","protein_coding","OG0002892"
"12277","latens_scaffold_82","scaffold_82","gene",325242,327381,2140,"-","FL83_12414","protein_coding","OG0000807"
"12278","latens_scaffold_82","scaffold_82","gene",332005,332355,351,"+","FL83_12415","protein_coding",NA
"12279","latens_scaffold_82","scaffold_82","gene",333508,334192,685,"-","FL83_12416","protein_coding",NA
"12280","latens_scaffold_82","scaffold_82","gene",335980,336380,401,"-","FL83_12417","protein_coding",NA
"12281","latens_scaffold_82","scaffold_82","gene",336503,340777,4275,"-","FL83_12418","protein_coding",NA
"12282","latens_scaffold_82","scaffold_82","gene",340808,341510,703,"-","FL83_12419","protein_coding",NA
"12283","latens_scaffold_82","scaffold_82","gene",342241,343349,1109,"-","FL83_12420","protein_coding","OG0014465"
"12284","latens_scaffold_82","scaffold_82","gene",345648,348506,2859,"+","FL83_12421","protein_coding",NA
"12285","latens_scaffold_82","scaffold_82","gene",349261,349817,557,"+","FL83_12422","protein_coding",NA
"12286","latens_scaffold_82","scaffold_82","gene",351909,352308,400,"-","FL83_12423","protein_coding",NA
"12287","latens_scaffold_82","scaffold_82","gene",352373,352773,401,"-","FL83_12424","protein_coding",NA
"12288","latens_scaffold_82","scaffold_82","gene",352830,354453,1624,"-","FL83_12425","protein_coding",NA
"12289","latens_scaffold_82","scaffold_82","gene",356920,357216,297,"+","FL83_12426","protein_coding",NA
"12290","latens_scaffold_86","scaffold_86","gene",147,4097,3951,"+","FL83_12427","protein_coding","OG0012177"
"12291","latens_scaffold_86","scaffold_86","gene",5057,9378,4322,"+","FL83_12428","protein_coding","OG0004785"
"12292","latens_scaffold_86","scaffold_86","gene",9460,12137,2678,"-","FL83_12429","protein_coding","OG0008228"
"12293","latens_scaffold_86","scaffold_86","gene",9737,10794,1058,"+","FL83_12430","protein_coding","OG0014242"
"12294","latens_scaffold_86","scaffold_86","gene",14165,16948,2784,"-","FL83_12431","protein_coding","OG0002570"
"12295","latens_scaffold_86","scaffold_86","gene",17543,18831,1289,"-","FL83_12432","protein_coding","OG0002364"
"12296","latens_scaffold_86","scaffold_86","gene",19013,19455,443,"+","FL83_12433","protein_coding",NA
"12297","latens_scaffold_86","scaffold_86","gene",19695,20707,1013,"-","FL83_12434","protein_coding","OG0004480"
"12298","latens_scaffold_86","scaffold_86","gene",20930,22862,1933,"+","FL83_12435","protein_coding","OG0004481"
"12299","latens_scaffold_86","scaffold_86","gene",26548,28261,1714,"+","FL83_12436","protein_coding","OG0008475"
"12300","latens_scaffold_86","scaffold_86","gene",29036,30260,1225,"+","FL83_12437","protein_coding","OG0011805"
"12301","latens_scaffold_86","scaffold_86","gene",31881,34275,2395,"-","FL83_12438","protein_coding",NA
"12302","latens_scaffold_86","scaffold_86","gene",35431,36405,975,"-","FL83_12439","protein_coding","OG0012176"
"12303","latens_scaffold_86","scaffold_86","gene",39449,40557,1109,"-","FL83_12440","protein_coding","OG0014340"
"12304","latens_scaffold_86","scaffold_86","gene",41329,45097,3769,"-","FL83_12441","protein_coding","OG0014339"
"12305","latens_scaffold_86","scaffold_86","gene",46711,47792,1082,"+","FL83_12442","protein_coding","OG0015523"
"12306","latens_scaffold_86","scaffold_86","gene",49102,52224,3123,"-","FL83_12443","protein_coding","OG0011968"
"12307","latens_scaffold_86","scaffold_86","gene",64121,66056,1936,"+","FL83_12444","protein_coding",NA
"12308","latens_scaffold_86","scaffold_86","gene",80459,83313,2855,"+","FL83_12445","protein_coding","OG0015693"
"12309","latens_scaffold_86","scaffold_86","gene",98587,104167,5581,"+","FL83_12446","protein_coding","OG0008941"
"12310","latens_scaffold_86","scaffold_86","gene",104402,110519,6118,"-","FL83_12447","protein_coding","OG0003304"
"12311","latens_scaffold_86","scaffold_86","gene",112960,114423,1464,"+","FL83_12448","protein_coding","OG0013656"
"12312","latens_scaffold_86","scaffold_86","gene",114635,116262,1628,"-","FL83_12449","protein_coding",NA
"12313","latens_scaffold_86","scaffold_86","gene",116590,119493,2904,"+","FL83_12450","protein_coding","OG0011955"
"12314","latens_scaffold_86","scaffold_86","gene",119632,121475,1844,"+","FL83_12451","protein_coding","OG0004597"
"12315","latens_scaffold_86","scaffold_86","gene",121445,122479,1035,"-","FL83_12452","protein_coding","OG0013252"
"12316","latens_scaffold_86","scaffold_86","gene",125244,127027,1784,"+","FL83_12453","protein_coding","OG0003748"
"12317","latens_scaffold_86","scaffold_86","gene",127142,127667,526,"-","FL83_12454","protein_coding","OG0011966"
"12318","latens_scaffold_86","scaffold_86","gene",128436,128945,510,"+","FL83_12455","protein_coding",NA
"12319","latens_scaffold_86","scaffold_86","gene",137052,162508,25457,"+","FL83_12456","protein_coding","OG0002596"
"12320","latens_scaffold_86","scaffold_86","gene",167666,174843,7178,"+","FL83_12457","protein_coding","OG0010443"
"12321","latens_scaffold_86","scaffold_86","gene",168003,168485,483,"-","FL83_12458","protein_coding",NA
"12322","latens_scaffold_86","scaffold_86","gene",184400,185736,1337,"+","FL83_12459","protein_coding",NA
"12323","latens_scaffold_86","scaffold_86","gene",192664,194322,1659,"+","FL83_12460","protein_coding",NA
"12324","latens_scaffold_86","scaffold_86","gene",195463,199356,3894,"+","FL83_12461","protein_coding","OG0013242"
"12325","latens_scaffold_86","scaffold_86","gene",201739,212550,10812,"+","FL83_12462","protein_coding","OG0011917"
"12326","latens_scaffold_86","scaffold_86","gene",214170,214444,275,"-","FL83_12463","protein_coding",NA
"12327","latens_scaffold_86","scaffold_86","gene",214744,216160,1417,"-","FL83_12464","protein_coding","OG0013655"
"12328","latens_scaffold_86","scaffold_86","gene",217401,220199,2799,"+","FL83_12465","protein_coding","OG0016053"
"12329","latens_scaffold_86","scaffold_86","gene",225208,240611,15404,"+","FL83_12466","protein_coding","OG0002762"
"12330","latens_scaffold_86","scaffold_86","gene",240698,241986,1289,"-","FL83_12467","protein_coding","OG0012049"
"12331","latens_scaffold_86","scaffold_86","gene",243540,245024,1485,"+","FL83_12468","protein_coding","OG0008811"
"12332","latens_scaffold_86","scaffold_86","gene",245285,248088,2804,"-","FL83_12469","protein_coding","OG0004568"
"12333","latens_scaffold_86","scaffold_86","gene",249438,250214,777,"-","FL83_12470","protein_coding",NA
