"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"13197","tropicalis_Scaffold629","Scaffold629","gene",30547449,30548844,1396,"-","Csp11.Scaffold629.g15890","protein_coding",NA
"13198","tropicalis_Scaffold629","Scaffold629","gene",30552431,30555277,2847,"+","Csp11.Scaffold629.g15891","protein_coding","OG0007004"
"13199","tropicalis_Scaffold629","Scaffold629","gene",30558156,30558389,234,"+","Csp11.Scaffold629.g15892","protein_coding",NA
"13200","tropicalis_Scaffold629","Scaffold629","gene",30559698,30570938,11241,"+","Csp11.Scaffold629.g15893","protein_coding","OG0001687"
"13201","tropicalis_Scaffold629","Scaffold629","gene",30573706,30574841,1136,"+","Csp11.Scaffold629.g15894","protein_coding",NA
"13202","tropicalis_Scaffold629","Scaffold629","gene",30575456,30576651,1196,"-","Csp11.Scaffold629.g15895","protein_coding","OG0013005"
"13203","tropicalis_Scaffold629","Scaffold629","gene",30576879,30577840,962,"-","Csp11.Scaffold629.g15896","protein_coding","OG0007003"
"13204","tropicalis_Scaffold629","Scaffold629","gene",30581800,30591983,10184,"+","Csp11.Scaffold629.g15897","protein_coding","OG0001686"
"13205","tropicalis_Scaffold629","Scaffold629","gene",30587071,30587322,252,"-","Csp11.Scaffold629.g15898","protein_coding",NA
"13206","tropicalis_Scaffold629","Scaffold629","gene",30593158,30593670,513,"+","Csp11.Scaffold629.g15899","protein_coding",NA
"13207","tropicalis_Scaffold629","Scaffold629","gene",30597643,30601726,4084,"+","Csp11.Scaffold629.g15900","protein_coding",NA
"13208","tropicalis_Scaffold629","Scaffold629","gene",30602722,30604098,1377,"+","Csp11.Scaffold629.g15901","protein_coding",NA
"13209","tropicalis_Scaffold629","Scaffold629","gene",30608298,30611030,2733,"+","Csp11.Scaffold629.g15902","protein_coding","OG0001211"
"13210","tropicalis_Scaffold629","Scaffold629","gene",30611331,30611591,261,"-","Csp11.Scaffold629.g15903","protein_coding",NA
"13211","tropicalis_Scaffold629","Scaffold629","gene",30612548,30613068,521,"+","Csp11.Scaffold629.g15904","protein_coding","OG0007000"
"13212","tropicalis_Scaffold629","Scaffold629","gene",30614740,30615045,306,"+","Csp11.Scaffold629.g15905","protein_coding","OG0011244"
"13213","tropicalis_Scaffold629","Scaffold629","gene",30616580,30617463,884,"+","Csp11.Scaffold629.g15906","protein_coding","OG0006999"
"13214","tropicalis_Scaffold629","Scaffold629","gene",30617844,30619874,2031,"-","Csp11.Scaffold629.g15907","protein_coding","OG0004085"
"13215","tropicalis_Scaffold629","Scaffold629","gene",30620538,30621230,693,"-","Csp11.Scaffold629.g15908","protein_coding","OG0011243"
"13216","tropicalis_Scaffold629","Scaffold629","gene",30622087,30624408,2322,"-","Csp11.Scaffold629.g15909","protein_coding","OG0011242"
"13217","tropicalis_Scaffold629","Scaffold629","gene",30624653,30626376,1724,"-","Csp11.Scaffold629.g15910","protein_coding",NA
"13218","tropicalis_Scaffold629","Scaffold629","gene",30626745,30628212,1468,"-","Csp11.Scaffold629.g15911","protein_coding","OG0003017"
"13219","tropicalis_Scaffold629","Scaffold629","gene",30630123,30631167,1045,"+","Csp11.Scaffold629.g15912","protein_coding","OG0003016"
"13220","tropicalis_Scaffold629","Scaffold629","gene",30631597,30632066,470,"-","Csp11.Scaffold629.g15913","protein_coding","OG0006998"
"13221","tropicalis_Scaffold629","Scaffold629","gene",30633122,30633415,294,"-","Csp11.Scaffold629.g15914","protein_coding",NA
"13222","tropicalis_Scaffold629","Scaffold629","gene",30634099,30636289,2191,"+","Csp11.Scaffold629.g15915","protein_coding","OG0006992"
"13223","tropicalis_Scaffold629","Scaffold629","gene",30636567,30638310,1744,"-","Csp11.Scaffold629.g15916","protein_coding","OG0006993"
"13224","tropicalis_Scaffold629","Scaffold629","gene",30639025,30641282,2258,"-","Csp11.Scaffold629.g15917","protein_coding","OG0011240"
"13225","tropicalis_Scaffold629","Scaffold629","gene",30641930,30643179,1250,"+","Csp11.Scaffold629.g15918","protein_coding","OG0006994"
"13226","tropicalis_Scaffold629","Scaffold629","gene",30643272,30643487,216,"+","Csp11.Scaffold629.g15919","protein_coding",NA
"13227","tropicalis_Scaffold629","Scaffold629","gene",30643648,30645854,2207,"-","Csp11.Scaffold629.g15920","protein_coding","OG0006995"
"13228","tropicalis_Scaffold629","Scaffold629","gene",30652711,30653455,745,"-","Csp11.Scaffold629.g15921","protein_coding","OG0006996"
"13229","tropicalis_Scaffold629","Scaffold629","gene",30653708,30655431,1724,"-","Csp11.Scaffold629.g15922","protein_coding","OG0006997"
"13230","tropicalis_Scaffold629","Scaffold629","gene",30661725,30662264,540,"+","Csp11.Scaffold629.g15923","protein_coding","OG0001532"
"13231","tropicalis_Scaffold629","Scaffold629","gene",30662736,30665190,2455,"-","Csp11.Scaffold629.g15924","protein_coding",NA
"13232","tropicalis_Scaffold629","Scaffold629","gene",30667406,30669750,2345,"+","Csp11.Scaffold629.g15925","protein_coding","OG0006991"
"13233","tropicalis_Scaffold629","Scaffold629","gene",30671036,30675239,4204,"-","Csp11.Scaffold629.g15926","protein_coding","OG0006990"
"13234","tropicalis_Scaffold629","Scaffold629","gene",30676557,30679382,2826,"+","Csp11.Scaffold629.g15927","protein_coding","OG0006989"
"13235","tropicalis_Scaffold629","Scaffold629","gene",30679899,30680132,234,"-","Csp11.Scaffold629.g15928","protein_coding",NA
"13236","tropicalis_Scaffold629","Scaffold629","gene",30682559,30686848,4290,"+","Csp11.Scaffold629.g15929","protein_coding","OG0002564"
"13237","tropicalis_Scaffold629","Scaffold629","gene",30687626,30689190,1565,"+","Csp11.Scaffold629.g15930","protein_coding",NA
"13238","tropicalis_Scaffold629","Scaffold629","gene",30689850,30690259,410,"+","Csp11.Scaffold629.g15931","protein_coding",NA
"13239","tropicalis_Scaffold629","Scaffold629","gene",30691068,30691659,592,"+","Csp11.Scaffold629.g15932","protein_coding",NA
"13240","tropicalis_Scaffold629","Scaffold629","gene",30691872,30692522,651,"+","Csp11.Scaffold629.g15933","protein_coding",NA
"13241","tropicalis_Scaffold629","Scaffold629","gene",30692637,30693525,889,"-","Csp11.Scaffold629.g15934","protein_coding",NA
"13242","tropicalis_Scaffold629","Scaffold629","gene",30694208,30694528,321,"+","Csp11.Scaffold629.g15935","protein_coding",NA
"13243","tropicalis_Scaffold629","Scaffold629","gene",30696024,30699011,2988,"+","Csp11.Scaffold629.g15936","protein_coding",NA
"13244","tropicalis_Scaffold629","Scaffold629","gene",30699356,30699674,319,"+","Csp11.Scaffold629.g15937","protein_coding","OG0011759"
"13245","tropicalis_Scaffold629","Scaffold629","gene",30700074,30701170,1097,"+","Csp11.Scaffold629.g15938","protein_coding","OG0003216"
"13246","tropicalis_Scaffold629","Scaffold629","gene",30701342,30701745,404,"+","Csp11.Scaffold629.g15939","protein_coding","OG0003217"
"13247","tropicalis_Scaffold629","Scaffold629","gene",30701904,30702506,603,"+","Csp11.Scaffold629.g15940","protein_coding",NA
"13248","tropicalis_Scaffold629","Scaffold629","gene",30703158,30703993,836,"+","Csp11.Scaffold629.g15941","protein_coding","OG0003218"
"13249","tropicalis_Scaffold629","Scaffold629","gene",30706337,30710908,4572,"+","Csp11.Scaffold629.g15942","protein_coding","OG0002565"
"13250","tropicalis_Scaffold629","Scaffold629","gene",30712275,30713562,1288,"-","Csp11.Scaffold629.g15943","protein_coding",NA
"13251","tropicalis_Scaffold629","Scaffold629","gene",30714180,30730686,16507,"-","Csp11.Scaffold629.g15944","protein_coding","OG0008362"
"13252","tropicalis_Scaffold629","Scaffold629","gene",30733502,30737469,3968,"+","Csp11.Scaffold629.g15945","protein_coding","OG0007644"
"13253","tropicalis_Scaffold629","Scaffold629","gene",30738690,30740358,1669,"+","Csp11.Scaffold629.g15946","protein_coding","OG0001510"
"13254","tropicalis_Scaffold629","Scaffold629","gene",30740668,30742738,2071,"+","Csp11.Scaffold629.g15947","protein_coding",NA
"13255","tropicalis_Scaffold629","Scaffold629","gene",30742833,30744033,1201,"-","Csp11.Scaffold629.g15948","protein_coding",NA
"13256","tropicalis_Scaffold629","Scaffold629","gene",30744777,30745151,375,"+","Csp11.Scaffold629.g15949","protein_coding",NA
"13257","tropicalis_Scaffold629","Scaffold629","gene",30748135,30750278,2144,"+","Csp11.Scaffold629.g15950","protein_coding","OG0016122"
"13258","tropicalis_Scaffold629","Scaffold629","gene",30756826,30757144,319,"+","Csp11.Scaffold629.g15951","protein_coding",NA
"13259","tropicalis_Scaffold629","Scaffold629","gene",30759021,30763814,4794,"-","Csp11.Scaffold629.g15952","protein_coding","OG0004240"
"13260","tropicalis_Scaffold629","Scaffold629","gene",30767176,30770090,2915,"-","Csp11.Scaffold629.g15953","protein_coding","OG0007565"
"13261","tropicalis_Scaffold629","Scaffold629","gene",30770377,30771436,1060,"+","Csp11.Scaffold629.g15954","protein_coding",NA
"13262","tropicalis_Scaffold629","Scaffold629","gene",30776122,30784144,8023,"+","Csp11.Scaffold629.g15955","protein_coding",NA
"13263","tropicalis_Scaffold629","Scaffold629","gene",30785348,30785625,278,"+","Csp11.Scaffold629.g15956","protein_coding","OG0015312"
"13264","tropicalis_Scaffold629","Scaffold629","gene",30785735,30788048,2314,"-","Csp11.Scaffold629.g15957","protein_coding","OG0007564"
"13265","tropicalis_Scaffold629","Scaffold629","gene",30788311,30788605,295,"-","Csp11.Scaffold629.g15958","protein_coding","OG0015628"
"13266","tropicalis_Scaffold629","Scaffold629","gene",30789410,30790793,1384,"+","Csp11.Scaffold629.g15959","protein_coding",NA
"13267","tropicalis_Scaffold629","Scaffold629","gene",30791174,30791821,648,"+","Csp11.Scaffold629.g15960","protein_coding",NA
"13268","tropicalis_Scaffold629","Scaffold629","gene",30793102,30793533,432,"+","Csp11.Scaffold629.g15961","protein_coding",NA
"13269","tropicalis_Scaffold629","Scaffold629","gene",30794048,30795227,1180,"+","Csp11.Scaffold629.g15962","protein_coding",NA
"13270","tropicalis_Scaffold629","Scaffold629","gene",30795902,30796816,915,"+","Csp11.Scaffold629.g15963","protein_coding",NA
"13271","tropicalis_Scaffold629","Scaffold629","gene",30797900,30798717,818,"+","Csp11.Scaffold629.g15964","protein_coding",NA
"13272","tropicalis_Scaffold629","Scaffold629","gene",30799352,30799911,560,"+","Csp11.Scaffold629.g15965","protein_coding",NA
"13273","tropicalis_Scaffold629","Scaffold629","gene",30800128,30800535,408,"+","Csp11.Scaffold629.g15966","protein_coding",NA
"13274","tropicalis_Scaffold629","Scaffold629","gene",30802313,30803599,1287,"+","Csp11.Scaffold629.g15967","protein_coding","OG0001704"
"13275","tropicalis_Scaffold629","Scaffold629","gene",30803812,30804584,773,"+","Csp11.Scaffold629.g15968","protein_coding","OG0007563"
"13276","tropicalis_Scaffold629","Scaffold629","gene",30804937,30805963,1027,"-","Csp11.Scaffold629.g15969","protein_coding","OG0004239"
"13277","tropicalis_Scaffold629","Scaffold629","gene",30806840,30809051,2212,"+","Csp11.Scaffold629.g15970","protein_coding","OG0007562"
"13278","tropicalis_Scaffold629","Scaffold629","gene",30809285,30809837,553,"-","Csp11.Scaffold629.g15971","protein_coding","OG0007561"
"13279","tropicalis_Scaffold629","Scaffold629","gene",30812822,30814989,2168,"-","Csp11.Scaffold629.g15972","protein_coding","OG0007560"
"13280","tropicalis_Scaffold629","Scaffold629","gene",30831244,30831582,339,"+","Csp11.Scaffold629.g15973","protein_coding",NA
"13281","tropicalis_Scaffold629","Scaffold629","gene",30832321,30832935,615,"-","Csp11.Scaffold629.g15974","protein_coding",NA
"13282","tropicalis_Scaffold629","Scaffold629","gene",30834143,30835695,1553,"-","Csp11.Scaffold629.g15975","protein_coding","OG0000594"
"13283","tropicalis_Scaffold629","Scaffold629","gene",30836803,30837277,475,"-","Csp11.Scaffold629.g15976","protein_coding",NA
"13284","tropicalis_Scaffold629","Scaffold629","gene",30837929,30838264,336,"-","Csp11.Scaffold629.g15977","protein_coding",NA
"13285","tropicalis_Scaffold629","Scaffold629","gene",30838762,30839511,750,"-","Csp11.Scaffold629.g15978","protein_coding","OG0012575"
"13286","tropicalis_Scaffold629","Scaffold629","gene",30840628,30846911,6284,"+","Csp11.Scaffold629.g15979","protein_coding","OG0004305"
"13287","tropicalis_Scaffold629","Scaffold629","gene",30847377,30848929,1553,"+","Csp11.Scaffold629.g15980","protein_coding","OG0007826"
"13288","tropicalis_Scaffold629","Scaffold629","gene",30849441,30852231,2791,"+","Csp11.Scaffold629.g15981","protein_coding","OG0011547"
"13289","tropicalis_Scaffold629","Scaffold629","gene",30852561,30853493,933,"+","Csp11.Scaffold629.g15982","protein_coding","OG0014690"
"13290","tropicalis_Scaffold629","Scaffold629","gene",30854927,30855178,252,"+","Csp11.Scaffold629.g15983","protein_coding",NA
"13291","tropicalis_Scaffold629","Scaffold629","gene",30855379,30855798,420,"+","Csp11.Scaffold629.g15984","protein_coding",NA
"13292","tropicalis_Scaffold629","Scaffold629","gene",30856089,30857921,1833,"-","Csp11.Scaffold629.g15985","protein_coding",NA
"13293","tropicalis_Scaffold629","Scaffold629","gene",30858683,30859995,1313,"+","Csp11.Scaffold629.g15986","protein_coding",NA
"13294","tropicalis_Scaffold629","Scaffold629","gene",30860294,30862145,1852,"+","Csp11.Scaffold629.g15987","protein_coding",NA
"13295","tropicalis_Scaffold629","Scaffold629","gene",30862968,30867312,4345,"-","Csp11.Scaffold629.g15988","protein_coding","OG0013652"
"13296","tropicalis_Scaffold629","Scaffold629","gene",30868047,30869239,1193,"+","Csp11.Scaffold629.g15989","protein_coding","OG0010792"
"13297","tropicalis_Scaffold629","Scaffold629","gene",30869518,30870352,835,"-","Csp11.Scaffold629.g15990","protein_coding","OG0003542"
"13298","tropicalis_Scaffold629","Scaffold629","gene",30872123,30874483,2361,"-","Csp11.Scaffold629.g15991","protein_coding",NA
"13299","tropicalis_Scaffold629","Scaffold629","gene",30876158,30878360,2203,"-","Csp11.Scaffold629.g15992","protein_coding","OG0005159"
"13300","tropicalis_Scaffold629","Scaffold629","gene",30879690,30881026,1337,"+","Csp11.Scaffold629.g15993","protein_coding",NA
"13301","tropicalis_Scaffold629","Scaffold629","gene",30886301,30888191,1891,"-","Csp11.Scaffold629.g15994","protein_coding",NA
"13302","tropicalis_Scaffold629","Scaffold629","gene",30890471,30891067,597,"-","Csp11.Scaffold629.g15995","protein_coding",NA
"13303","tropicalis_Scaffold629","Scaffold629","gene",30891846,30897216,5371,"+","Csp11.Scaffold629.g15996","protein_coding","OG0012761"
"13304","tropicalis_Scaffold629","Scaffold629","gene",30897379,30898310,932,"-","Csp11.Scaffold629.g15997","protein_coding","OG0010643"
"13305","tropicalis_Scaffold629","Scaffold629","gene",30899637,30902207,2571,"-","Csp11.Scaffold629.g15998","protein_coding","OG0001302"
"13306","tropicalis_Scaffold629","Scaffold629","gene",30902943,30904597,1655,"-","Csp11.Scaffold629.g15999","protein_coding",NA
"13307","tropicalis_Scaffold629","Scaffold629","gene",30904947,30906285,1339,"+","Csp11.Scaffold629.g16000","protein_coding","OG0005470"
"13308","tropicalis_Scaffold629","Scaffold629","gene",30906424,30907769,1346,"-","Csp11.Scaffold629.g16001","protein_coding",NA
"13309","tropicalis_Scaffold629","Scaffold629","gene",30909928,30910387,460,"+","Csp11.Scaffold629.g16002","protein_coding",NA
"13310","tropicalis_Scaffold629","Scaffold629","gene",30910618,30912277,1660,"+","Csp11.Scaffold629.g16003","protein_coding","OG0003624"
"13311","tropicalis_Scaffold629","Scaffold629","gene",30912616,30914647,2032,"+","Csp11.Scaffold629.g16004","protein_coding","OG0010642"
"13312","tropicalis_Scaffold629","Scaffold629","gene",30914871,30921352,6482,"+","Csp11.Scaffold629.g16005","protein_coding","OG0002811"
"13313","tropicalis_Scaffold629","Scaffold629","gene",30922382,30926959,4578,"-","Csp11.Scaffold629.g16006","protein_coding","OG0002812"
"13314","tropicalis_Scaffold629","Scaffold629","gene",30927567,30931495,3929,"-","Csp11.Scaffold629.g16007","protein_coding",NA
"13315","tropicalis_Scaffold629","Scaffold629","gene",30935371,30935911,541,"+","Csp11.Scaffold629.g16008","protein_coding",NA
"13316","tropicalis_Scaffold629","Scaffold629","gene",30938141,30938642,502,"+","Csp11.Scaffold629.g16009","protein_coding",NA
"13317","tropicalis_Scaffold629","Scaffold629","gene",30938796,30941272,2477,"-","Csp11.Scaffold629.g16010","protein_coding","OG0010424"
"13318","tropicalis_Scaffold629","Scaffold629","gene",30942539,30946062,3524,"-","Csp11.Scaffold629.g16011","protein_coding",NA
"13319","tropicalis_Scaffold629","Scaffold629","gene",30946632,30947699,1068,"-","Csp11.Scaffold629.g16012","protein_coding","OG0002353"
"13320","tropicalis_Scaffold629","Scaffold629","gene",30949592,30950860,1269,"+","Csp11.Scaffold629.g16013","protein_coding",NA
"13321","tropicalis_Scaffold629","Scaffold629","gene",30951224,30952192,969,"+","Csp11.Scaffold629.g16014","protein_coding","OG0010474"
"13322","tropicalis_Scaffold629","Scaffold629","gene",30952579,30954198,1620,"+","Csp11.Scaffold629.g16015","protein_coding","OG0010012"
"13323","tropicalis_Scaffold629","Scaffold629","gene",30955178,30961343,6166,"+","Csp11.Scaffold629.g16016","protein_coding","OG0002669"
"13324","tropicalis_Scaffold629","Scaffold629","gene",30962371,30966122,3752,"+","Csp11.Scaffold629.g16017","protein_coding","OG0014784"
"13325","tropicalis_Scaffold629","Scaffold629","gene",30968100,30977297,9198,"-","Csp11.Scaffold629.g16018","protein_coding","OG0003409"
"13326","tropicalis_Scaffold629","Scaffold629","gene",30978380,30979048,669,"+","Csp11.Scaffold629.g16019","protein_coding",NA
"13327","tropicalis_Scaffold629","Scaffold629","gene",30983479,30984093,615,"-","Csp11.Scaffold629.g16020","protein_coding",NA
