"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"13882","briggsae_V","V","gene",12547371,12548524,1154,"+","WBGene00038322","protein_coding","OG0012066"
"13883","briggsae_V","V","gene",12548755,12550129,1375,"-","WBGene00038323","protein_coding","OG0003085"
"13884","briggsae_V","V","gene",12551749,12577804,26056,"-","WBGene00038324","protein_coding","OG0003337"
"13885","briggsae_V","V","gene",12583207,12584890,1684,"-","WBGene00038326","protein_coding","OG0018509"
"13886","briggsae_V","V","gene",12586579,12588739,2161,"-","WBGene00038327","protein_coding","OG0004697"
"13887","briggsae_V","V","gene",12591375,12600178,8804,"+","WBGene00038328","protein_coding","OG0009245"
"13888","briggsae_V","V","gene",12600195,12603434,3240,"-","WBGene00038329","protein_coding","OG0004698"
"13889","briggsae_V","V","gene",12604347,12606060,1714,"+","WBGene00038330","protein_coding","OG0013485"
"13890","briggsae_V","V","gene",12608860,12610231,1372,"+","WBGene00038331","protein_coding","OG0000312"
"13891","briggsae_V","V","gene",12612240,12613260,1021,"-","WBGene00038332","protein_coding","OG0000312"
"13892","briggsae_V","V","gene",12616321,12617396,1076,"+","WBGene00038333","protein_coding","OG0000312"
"13893","briggsae_V","V","gene",12618041,12619119,1079,"+","WBGene00038334","protein_coding","OG0000312"
"13894","briggsae_V","V","gene",12620755,12622597,1843,"-","WBGene00038335","protein_coding","OG0013486"
"13895","briggsae_V","V","gene",12622938,12624895,1958,"-","WBGene00038336","protein_coding","OG0015410"
"13896","briggsae_V","V","gene",12625228,12626762,1535,"-","WBGene00038337","protein_coding","OG0012468"
"13897","briggsae_V","V","gene",12627407,12628889,1483,"-","WBGene00038338","protein_coding","OG0000080"
"13898","briggsae_V","V","gene",12633822,12636685,2864,"-","WBGene00038339","protein_coding","OG0001147"
"13899","briggsae_V","V","gene",12636822,12638385,1564,"+","WBGene00038340","protein_coding","OG0000339"
"13900","briggsae_V","V","gene",12640324,12643662,3339,"+","WBGene00038341","protein_coding","OG0010380"
"13901","briggsae_V","V","gene",12643223,12643599,377,"+","WBGene00038342","protein_coding","OG0000399"
"13902","briggsae_V","V","gene",12643663,12644819,1157,"-","WBGene00038343","protein_coding","OG0004761"
"13903","briggsae_V","V","gene",12646538,12647090,553,"+","WBGene00038344","protein_coding","OG0000399"
"13904","briggsae_V","V","gene",12649653,12650343,691,"+","WBGene00038345","lincRNA",NA
"13905","briggsae_V","V","gene",12650784,12651446,663,"-","WBGene00038346","protein_coding","OG0000399"
"13906","briggsae_V","V","gene",12653790,12654318,529,"+","WBGene00038347","protein_coding","OG0013488"
"13907","briggsae_V","V","gene",12654320,12655301,982,"-","WBGene00038348","protein_coding","OG0004991"
"13908","briggsae_V","V","gene",12655394,12655958,565,"-","WBGene00038349","protein_coding","OG0010379"
"13909","briggsae_V","V","gene",12656582,12658667,2086,"+","WBGene00038350","protein_coding","OG0002686"
"13910","briggsae_V","V","gene",12658750,12659205,456,"+","WBGene00038351","protein_coding","OG0012471"
"13911","briggsae_V","V","gene",12659206,12660207,1002,"-","WBGene00038352","protein_coding","OG0010378"
"13912","briggsae_V","V","gene",12669422,12674324,4903,"+","WBGene00038353","protein_coding","OG0004990"
"13913","briggsae_V","V","gene",12674320,12676103,1784,"-","WBGene00038354","protein_coding","OG0004989"
"13914","briggsae_V","V","gene",12677254,12679908,2655,"+","WBGene00038355","protein_coding","OG0010377"
"13915","briggsae_V","V","gene",12680315,12682322,2008,"-","WBGene00038356","protein_coding","OG0012470"
"13916","briggsae_V","V","gene",12682423,12684264,1842,"-","WBGene00038357","protein_coding","OG0012469"
"13917","briggsae_V","V","gene",12693713,12703999,10287,"+","WBGene00038358","protein_coding","OG0010376"
"13918","briggsae_V","V","gene",12704174,12705135,962,"-","WBGene00038359","protein_coding","OG0000358"
"13919","briggsae_V","V","gene",12705806,12708454,2649,"-","WBGene00038360","protein_coding","OG0002174"
"13920","briggsae_V","V","gene",12709947,12711942,1996,"-","WBGene00038361","protein_coding","OG0000396"
"13921","briggsae_V","V","gene",12713005,12714337,1333,"+","WBGene00038362","protein_coding","OG0013331"
"13922","briggsae_V","V","gene",12715582,12717424,1843,"-","WBGene00038363","protein_coding","OG0001993"
"13923","briggsae_V","V","gene",12724492,12726766,2275,"-","WBGene00038364","protein_coding","OG0000421"
"13924","briggsae_V","V","gene",12730135,12732533,2399,"+","WBGene00038365","protein_coding","OG0000421"
"13925","briggsae_V","V","gene",12733067,12735321,2255,"-","WBGene00038366","protein_coding","OG0003355"
"13926","briggsae_V","V","gene",12740019,12743140,3122,"+","WBGene00038367","protein_coding","OG0009495"
"13927","briggsae_V","V","gene",12744945,12748459,3515,"+","WBGene00038369","protein_coding","OG0009494"
"13928","briggsae_V","V","gene",12749821,12756566,6746,"+","WBGene00038370","protein_coding","OG0009493"
"13929","briggsae_V","V","gene",12752711,12756550,3840,"-","WBGene00038371","protein_coding","OG0004765"
"13930","briggsae_V","V","gene",12756664,12759154,2491,"-","WBGene00038372","protein_coding","OG0009492"
"13931","briggsae_V","V","gene",12759910,12761233,1324,"+","WBGene00038373","protein_coding","OG0014151"
"13932","briggsae_V","V","gene",12763097,12769856,6760,"+","WBGene00038374","protein_coding","OG0009491"
"13933","briggsae_V","V","gene",12769852,12776935,7084,"-","WBGene00038375","protein_coding","OG0004764"
"13934","briggsae_V","V","gene",12777035,12781643,4609,"-","WBGene00038376","protein_coding","OG0012149"
"13935","briggsae_V","V","gene",12781638,12785679,4042,"+","WBGene00038377","protein_coding","OG0009490"
"13936","briggsae_V","V","gene",12783235,12783998,764,"-","WBGene00038378","protein_coding","OG0009489"
"13937","briggsae_V","V","gene",12784613,12785240,628,"+","WBGene00038379","protein_coding","OG0018510"
"13938","briggsae_V","V","gene",12785658,12786588,931,"+","WBGene00038380","protein_coding","OG0009488"
"13939","briggsae_V","V","gene",12786645,12790843,4199,"-","WBGene00038381","protein_coding","OG0001995"
"13940","briggsae_V","V","gene",12791149,12792639,1491,"+","WBGene00038382","protein_coding","OG0009487"
"13941","briggsae_V","V","gene",12794975,12796871,1897,"-","WBGene00038383","protein_coding","OG0003357"
"13942","briggsae_V","V","gene",12797256,12798503,1248,"+","WBGene00038384","protein_coding","OG0002627"
"13943","briggsae_V","V","gene",12798734,12800589,1856,"-","WBGene00038385","protein_coding","OG0001995"
"13944","briggsae_V","V","gene",12800895,12803980,3086,"+","WBGene00038386","protein_coding","OG0009487"
"13945","briggsae_V","V","gene",12804100,12806123,2024,"-","WBGene00038387","protein_coding","OG0002224"
"13946","briggsae_V","V","gene",12806316,12808212,1897,"-","WBGene00038388","protein_coding","OG0003357"
"13947","briggsae_V","V","gene",12808597,12809844,1248,"+","WBGene00038389","protein_coding","OG0002627"
"13948","briggsae_V","V","gene",12814780,12818132,3353,"+","WBGene00038390","protein_coding","OG0004763"
"13949","briggsae_V","V","gene",12818365,12819547,1183,"+","WBGene00038391","protein_coding","OG0000469"
"13950","briggsae_V","V","gene",12819584,12822411,2828,"-","WBGene00038392","protein_coding","OG0009485"
"13951","briggsae_V","V","gene",12825517,12827908,2392,"-","WBGene00038393","protein_coding","OG0003356"
"13952","briggsae_V","V","gene",12828293,12831700,3408,"-","WBGene00038394","protein_coding","OG0009484"
"13953","briggsae_V","V","gene",12831701,12841777,10077,"-","WBGene00038395","protein_coding","OG0009483"
"13954","briggsae_V","V","gene",12849140,12853082,3943,"+","WBGene00038396","protein_coding","OG0001994"
"13955","briggsae_V","V","gene",12854261,12854927,667,"-","WBGene00038398","protein_coding","OG0004762"
"13956","briggsae_V","V","gene",12860142,12862638,2497,"+","WBGene00038399","protein_coding","OG0013024"
"13957","briggsae_V","V","gene",12862622,12865850,3229,"+","WBGene00038400","protein_coding","OG0007122"
"13958","briggsae_V","V","gene",12865851,12870405,4555,"-","WBGene00038401","protein_coding","OG0007123"
"13959","briggsae_V","V","gene",12884372,12884970,599,"+","WBGene00038402","protein_coding","OG0007124"
"13960","briggsae_V","V","gene",12884964,12889872,4909,"-","WBGene00038403","protein_coding","OG0007125"
"13961","briggsae_V","V","gene",12893879,12895505,1627,"+","WBGene00038404","protein_coding","OG0004114"
"13962","briggsae_V","V","gene",12896261,12901516,5256,"+","WBGene00038405","protein_coding","OG0007126"
"13963","briggsae_V","V","gene",12901517,12905885,4369,"-","WBGene00038406","protein_coding","OG0007127"
"13964","briggsae_V","V","gene",12911190,12918392,7203,"+","WBGene00038407","protein_coding","OG0007128"
"13965","briggsae_V","V","gene",12919827,12925100,5274,"+","WBGene00038408","protein_coding","OG0007129"
"13966","briggsae_V","V","gene",12925101,12926843,1743,"-","WBGene00038409","protein_coding","OG0012876"
"13967","briggsae_V","V","gene",12927639,12929164,1526,"-","WBGene00038410","protein_coding","OG0011282"
"13968","briggsae_V","V","gene",12929468,12931345,1878,"-","WBGene00038411","protein_coding","OG0002462"
"13969","briggsae_V","V","gene",12931456,12933910,2455,"-","WBGene00038412","protein_coding","OG0000616"
"13970","briggsae_V","V","gene",12934423,12935680,1258,"-","WBGene00038413","protein_coding","OG0002463"
"13971","briggsae_V","V","gene",12936966,12938326,1361,"-","WBGene00038414","protein_coding","OG0007130"
"13972","briggsae_V","V","gene",12940325,12942062,1738,"+","WBGene00038415","protein_coding","OG0001094"
"13973","briggsae_V","V","gene",12942069,12943400,1332,"+","WBGene00038416","protein_coding","OG0007131"
"13974","briggsae_V","V","gene",12945054,12946246,1193,"+","WBGene00038417","protein_coding","OG0007132"
"13975","briggsae_V","V","gene",12946389,12947624,1236,"+","WBGene00038418","protein_coding","OG0000364"
"13976","briggsae_V","V","gene",12947920,12949615,1696,"+","WBGene00038419","protein_coding","OG0000364"
"13977","briggsae_V","V","gene",12954281,12955687,1407,"+","WBGene00038420","protein_coding","OG0013025"
"13978","briggsae_V","V","gene",12956135,12957349,1215,"+","WBGene00038421","protein_coding","OG0001095"
"13979","briggsae_V","V","gene",12957563,12960337,2775,"+","WBGene00038422","protein_coding","OG0001490"
"13980","briggsae_V","V","gene",12960600,12961903,1304,"+","WBGene00038423","protein_coding","OG0000258"
"13981","briggsae_V","V","gene",12963076,12964405,1330,"+","WBGene00038424","protein_coding","OG0001095"
"13982","briggsae_V","V","gene",12965665,12967004,1340,"+","WBGene00038426","protein_coding","OG0014657"
"13983","briggsae_V","V","gene",12972511,12975068,2558,"-","WBGene00038427","protein_coding","OG0000087"
"13984","briggsae_V","V","gene",12975161,12978173,3013,"-","WBGene00038428","protein_coding","OG0000087"
"13985","briggsae_V","V","gene",12983719,12986258,2540,"-","WBGene00038429","protein_coding","OG0002706"
"13986","briggsae_V","V","gene",12987259,12989831,2573,"-","WBGene00038430","protein_coding","OG0000087"
"13987","briggsae_V","V","gene",12990268,12991627,1360,"-","WBGene00038431","protein_coding","OG0013026"
"13988","briggsae_V","V","gene",12997168,12999402,2235,"+","WBGene00038432","protein_coding","OG0000515"
"13989","briggsae_V","V","gene",13001408,13003553,2146,"+","WBGene00038433","protein_coding","OG0000515"
"13990","briggsae_V","V","gene",13003806,13006355,2550,"+","WBGene00038434","protein_coding","OG0000515"
"13991","briggsae_V","V","gene",13009207,13012105,2899,"+","WBGene00038436","protein_coding","OG0013027"
"13992","briggsae_V","V","gene",13013498,13015305,1808,"+","WBGene00038437","protein_coding","OG0001215"
"13993","briggsae_V","V","gene",13018519,13019420,902,"-","WBGene00038438","protein_coding","OG0000834"
"13994","briggsae_V","V","gene",13020947,13021777,831,"-","WBGene00038439","protein_coding","OG0000834"
"13995","briggsae_V","V","gene",13021796,13023015,1220,"-","WBGene00038440","protein_coding","OG0000834"
"13996","briggsae_V","V","gene",13023016,13023984,969,"-","WBGene00038441","protein_coding","OG0013981"
"13997","briggsae_V","V","gene",13024800,13027247,2448,"-","WBGene00038442","protein_coding","OG0011283"
"13998","briggsae_V","V","gene",13029181,13030794,1614,"-","WBGene00038443","protein_coding","OG0007134"
"13999","briggsae_V","V","gene",13036089,13036510,422,"+","WBGene00038444","protein_coding","OG0007136"
"14000","briggsae_V","V","gene",13038174,13040028,1855,"-","WBGene00038445","protein_coding","OG0002003"
"14001","briggsae_V","V","gene",13045251,13046342,1092,"-","WBGene00038446","protein_coding","OG0011285"
"14002","briggsae_V","V","gene",13058070,13058794,725,"-","WBGene00038447","protein_coding","OG0000227"
"14003","briggsae_V","V","gene",13058875,13059550,676,"+","WBGene00038448","protein_coding","OG0000245"
"14004","briggsae_V","V","gene",13061689,13062298,610,"-","WBGene00038449","protein_coding","OG0000227"
"14005","briggsae_V","V","gene",13062495,13063166,672,"+","WBGene00038450","protein_coding","OG0000245"
"14006","briggsae_V","V","gene",13063947,13066578,2632,"+","WBGene00038451","protein_coding","OG0007137"
"14007","briggsae_V","V","gene",13068170,13069159,990,"+","WBGene00038452","protein_coding","OG0007138"
"14008","briggsae_V","V","gene",13069193,13070400,1208,"-","WBGene00038453","protein_coding","OG0001096"
"14009","briggsae_V","V","gene",13073710,13075026,1317,"-","WBGene00038454","protein_coding","OG0003038"
"14010","briggsae_V","V","gene",13072298,13075045,2748,"+","WBGene00038455","protein_coding","OG0015292"
"14011","briggsae_V","V","gene",13081897,13082766,870,"+","WBGene00038456","protein_coding","OG0013030"
"14012","briggsae_V","V","gene",13083129,13084552,1424,"+","WBGene00038457","protein_coding","OG0013031"
"14013","briggsae_V","V","gene",13087365,13096487,9123,"+","WBGene00038458","protein_coding","OG0007139"
"14014","briggsae_V","V","gene",13099266,13099953,688,"+","WBGene00038459","protein_coding","OG0011286"
"14015","briggsae_V","V","gene",13100380,13101433,1054,"+","WBGene00038460","protein_coding","OG0011286"
"14016","briggsae_V","V","gene",13102609,13103483,875,"+","WBGene00038461","protein_coding","OG0000909"
"14017","briggsae_V","V","gene",13103795,13104676,882,"+","WBGene00038462","protein_coding","OG0000909"
"14018","briggsae_V","V","gene",13104789,13106397,1609,"+","WBGene00038463","protein_coding","OG0003039"
"14019","briggsae_V","V","gene",13112824,13113960,1137,"+","WBGene00038464","protein_coding","OG0002464"
"14020","briggsae_V","V","gene",13114226,13114639,414,"+","WBGene00038465","protein_coding","OG0017191"
"14021","briggsae_V","V","gene",13116315,13118684,2370,"-","WBGene00038466","protein_coding","OG0004113"
"14022","briggsae_V","V","gene",13122111,13124563,2453,"-","WBGene00038467","protein_coding","OG0003037"
"14023","briggsae_V","V","gene",13133558,13136257,2700,"-","WBGene00038468","protein_coding","OG0004698"
"14024","briggsae_V","V","gene",13137180,13138893,1714,"+","WBGene00038469","protein_coding","OG0013485"
"14025","briggsae_V","V","gene",13141692,13143046,1355,"+","WBGene00038470","protein_coding","OG0000312"
"14026","briggsae_V","V","gene",13145071,13146091,1021,"-","WBGene00038471","protein_coding","OG0000312"
"14027","briggsae_V","V","gene",13148829,13149441,613,"+","WBGene00038472","protein_coding","OG0001909"
"14028","briggsae_V","V","gene",13149782,13152896,3115,"-","WBGene00038473","protein_coding","OG0001909"
"14029","briggsae_V","V","gene",13157069,13158002,934,"-","WBGene00038474","protein_coding","OG0000031"
"14030","briggsae_V","V","gene",13159747,13160678,932,"-","WBGene00038475","protein_coding","OG0000031"
"14031","briggsae_V","V","gene",13166554,13171035,4482,"-","WBGene00038476","protein_coding","OG0001908"
"14032","briggsae_V","V","gene",13171622,13176102,4481,"-","WBGene00038477","protein_coding","OG0001908"
"14033","briggsae_V","V","gene",13178201,13180334,2134,"+","WBGene00038478","protein_coding","OG0007119"
"14034","briggsae_V","V","gene",13180335,13184606,4272,"-","WBGene00038479","protein_coding","OG0007118"
