"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"5445","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4585576,4587086,1511,"+","CBOVI.g3082","protein_coding",NA
"5446","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4587339,4588452,1114,"+","CBOVI.g3083","protein_coding",NA
"5447","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4591129,4594183,3055,"+","CBOVI.g3084","protein_coding","OG0006376"
"5448","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4595071,4596581,1511,"+","CBOVI.g3085","protein_coding",NA
"5449","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4598638,4602072,3435,"+","CBOVI.g3086","protein_coding","OG0006294"
"5450","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4602481,4605248,2768,"-","CBOVI.g3087","protein_coding","OG0006295"
"5451","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4605512,4605865,354,"+","CBOVI.g3088","protein_coding","OG0014815"
"5452","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4605913,4608408,2496,"-","CBOVI.g3089","protein_coding","OG0010987"
"5453","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1409639,1414025,4387,"+","CBOVI.g309","protein_coding","OG0009263"
"5454","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4610205,4610880,676,"+","CBOVI.g3090","protein_coding","OG0003925"
"5455","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4613641,4616450,2810,"+","CBOVI.g3091","protein_coding","OG0006296"
"5456","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4617000,4620258,3259,"-","CBOVI.g3092","protein_coding","OG0006312"
"5457","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4632744,4635497,2754,"-","CBOVI.g3093","protein_coding","OG0006311"
"5458","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4639554,4641318,1765,"-","CBOVI.g3094","protein_coding","OG0002945"
"5459","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4644047,4646441,2395,"+","CBOVI.g3095","protein_coding","OG0006310"
"5460","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4646742,4647991,1250,"-","CBOVI.g3096","protein_coding","OG0006309"
"5461","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4658206,4659829,1624,"+","CBOVI.g3097","protein_coding","OG0006308"
"5462","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4663872,4664639,768,"+","CBOVI.g3098","protein_coding","OG0006307"
"5463","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4676852,4682007,5156,"+","CBOVI.g3099","protein_coding","OG0006306"
"5464","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",188982,191872,2891,"+","CBOVI.g31","protein_coding","OG0001947"
"5465","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1414478,1415481,1004,"-","CBOVI.g310","protein_coding","OG0009264"
"5466","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4683353,4684807,1455,"-","CBOVI.g3100","protein_coding","OG0002943"
"5467","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4685650,4687741,2092,"-","CBOVI.g3101","protein_coding","OG0006305"
"5468","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4692107,4693680,1574,"-","CBOVI.g3102","protein_coding",NA
"5469","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4695118,4695926,809,"+","CBOVI.g3103","protein_coding","OG0008581"
"5470","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4697871,4700125,2255,"+","CBOVI.g3104","protein_coding","OG0008580"
"5471","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4700452,4701852,1401,"+","CBOVI.g3105","protein_coding","OG0008579"
"5472","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4703630,4705485,1856,"+","CBOVI.g3106","protein_coding","OG0008578"
"5473","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4712770,4717060,4291,"+","CBOVI.g3107","protein_coding","OG0008577"
"5474","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4717269,4719243,1975,"-","CBOVI.g3108","protein_coding",NA
"5475","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4719624,4722071,2448,"+","CBOVI.g3109","protein_coding","OG0011828"
"5476","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1417950,1419117,1168,"-","CBOVI.g311","protein_coding","OG0009265"
"5477","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4722432,4723775,1344,"+","CBOVI.g3110","protein_coding","OG0008576"
"5478","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4724382,4725110,729,"-","CBOVI.g3111","protein_coding","OG0000126"
"5479","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4726960,4728971,2012,"-","CBOVI.g3112","protein_coding","OG0002574"
"5480","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4731135,4737345,6211,"-","CBOVI.g3113","protein_coding",NA
"5481","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4740968,4741522,555,"+","CBOVI.g3114","protein_coding",NA
"5482","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4742104,4744780,2677,"-","CBOVI.g3115","protein_coding",NA
"5483","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4746142,4749765,3624,"-","CBOVI.g3116","protein_coding","OG0008575"
"5484","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4756483,4757425,943,"+","CBOVI.g3117","protein_coding","OG0008574"
"5485","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4758612,4774071,15460,"+","CBOVI.g3118","protein_coding","OG0006337"
"5486","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4774245,4785256,11012,"-","CBOVI.g3119","protein_coding","OG0003933"
"5487","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1420593,1423298,2706,"-","CBOVI.g312","protein_coding","OG0000909"
"5488","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4785745,4788660,2916,"-","CBOVI.g3120","protein_coding","OG0002427"
"5489","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4797355,4801693,4339,"+","CBOVI.g3121","protein_coding","OG0003932"
"5490","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4806530,4808613,2084,"+","CBOVI.g3122","protein_coding","OG0010996"
"5491","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4809095,4811799,2705,"-","CBOVI.g3123","protein_coding","OG0006336"
"5492","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4813591,4818209,4619,"-","CBOVI.g3124","protein_coding","OG0006335"
"5493","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4820828,4824380,3553,"+","CBOVI.g3125","protein_coding","OG0010995"
"5494","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4828144,4831266,3123,"+","CBOVI.g3126","protein_coding","OG0006334"
"5495","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4835025,4836928,1904,"+","CBOVI.g3127","protein_coding","OG0006333"
"5496","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4841684,4843088,1405,"+","CBOVI.g3128","protein_coding","OG0011016"
"5497","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4852316,4854906,2591,"+","CBOVI.g3129","protein_coding","OG0009317"
"5498","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1424618,1425785,1168,"-","CBOVI.g313","protein_coding","OG0012293"
"5499","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4855058,4855717,660,"-","CBOVI.g3130","protein_coding","OG0009318"
"5500","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4858609,4861047,2439,"+","CBOVI.g3131","protein_coding","OG0012091"
"5501","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4863575,4872253,8679,"+","CBOVI.g3132","protein_coding","OG0002618"
"5502","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4873666,4878681,5016,"+","CBOVI.g3133","protein_coding","OG0000244"
"5503","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4881003,4885006,4004,"+","CBOVI.g3134","protein_coding","OG0004493"
"5504","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4885711,4888279,2569,"+","CBOVI.g3135","protein_coding","OG0011837"
"5505","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4888363,4890659,2297,"-","CBOVI.g3136","protein_coding","OG0008593"
"5506","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4891389,4894994,3606,"-","CBOVI.g3137","protein_coding","OG0004494"
"5507","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4905291,4907001,1711,"-","CBOVI.g3138","protein_coding","OG0002435"
"5508","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4913672,4915461,1790,"+","CBOVI.g3139","protein_coding","OG0006593"
"5509","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1435045,1435297,253,"+","CBOVI.g314","protein_coding",NA
"5510","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4916195,4916614,420,"+","CBOVI.g3140","protein_coding","OG0006592"
"5511","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4916908,4917765,858,"+","CBOVI.g3141","protein_coding","OG0006591"
"5512","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4920639,4921641,1003,"+","CBOVI.g3142","protein_coding",NA
"5513","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4922313,4929507,7195,"+","CBOVI.g3143","protein_coding","OG0006590"
"5514","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4929670,4930344,675,"-","CBOVI.g3144","protein_coding","OG0006589"
"5515","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4931509,4938692,7184,"-","CBOVI.g3145","protein_coding","OG0006588"
"5516","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4942762,4947879,5118,"+","CBOVI.g3146","nontranslating_CDS",NA
"5517","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4949058,4951442,2385,"+","CBOVI.g3147","protein_coding","OG0006587"
"5518","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4951787,4953200,1414,"+","CBOVI.g3148","protein_coding","OG0006582"
"5519","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4954339,4957210,2872,"+","CBOVI.g3149","protein_coding","OG0006583"
"5520","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1436199,1436477,279,"+","CBOVI.g315","protein_coding",NA
"5521","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4957506,4958179,674,"-","CBOVI.g3150","protein_coding","OG0006584"
"5522","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4958534,4959297,764,"-","CBOVI.g3151","protein_coding","OG0001502"
"5523","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4968702,4972765,4064,"+","CBOVI.g3152","protein_coding","OG0003974"
"5524","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4976281,4978664,2384,"-","CBOVI.g3153","protein_coding","OG0006586"
"5525","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4991268,4992138,871,"+","CBOVI.g3154","protein_coding",NA
"5526","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",4997971,5009883,11913,"+","CBOVI.g3155","protein_coding","OG0002434"
"5527","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5010206,5012087,1882,"-","CBOVI.g3156","protein_coding","OG0009026"
"5528","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5021146,5023392,2247,"+","CBOVI.g3157","protein_coding","OG0011997"
"5529","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5024687,5028299,3613,"+","CBOVI.g3158","protein_coding","OG0009027"
"5530","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5030753,5032118,1366,"+","CBOVI.g3159","protein_coding","OG0009028"
"5531","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1436575,1436967,393,"+","CBOVI.g316","protein_coding",NA
"5532","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5032550,5033263,714,"-","CBOVI.g3160","protein_coding","OG0009029"
"5533","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5039346,5042822,3477,"-","CBOVI.g3161","protein_coding","OG0004636"
"5534","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5070224,5072178,1955,"-","CBOVI.g3162","protein_coding","OG0004637"
"5535","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5081392,5085009,3618,"-","CBOVI.g3163","protein_coding","OG0003720"
"5536","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5087416,5088396,981,"-","CBOVI.g3164","protein_coding","OG0009036"
"5537","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5109217,5120105,10889,"+","CBOVI.g3165","protein_coding","OG0009035"
"5538","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5121041,5121595,555,"-","CBOVI.g3166","protein_coding","OG0012000"
"5539","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5121950,5122390,441,"-","CBOVI.g3167","protein_coding","OG0002604"
"5540","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5122678,5125917,3240,"-","CBOVI.g3168","protein_coding","OG0009034"
"5541","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5130601,5132291,1691,"+","CBOVI.g3169","protein_coding","OG0009033"
"5542","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1437207,1437549,343,"+","CBOVI.g317","protein_coding",NA
"5543","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5132920,5135316,2397,"-","CBOVI.g3170","protein_coding","OG0009031"
"5544","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5138292,5142987,4696,"-","CBOVI.g3171","protein_coding","OG0000262"
"5545","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5149427,5157189,7763,"+","CBOVI.g3172","protein_coding","OG0008491"
"5546","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5158031,5159025,995,"-","CBOVI.g3173","protein_coding","OG0008490"
"5547","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5166033,5166853,821,"+","CBOVI.g3174","protein_coding","OG0008489"
"5548","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5167148,5168527,1380,"-","CBOVI.g3175","protein_coding","OG0008488"
"5549","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5170126,5174878,4753,"+","CBOVI.g3176","protein_coding","OG0008487"
"5550","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5175038,5176461,1424,"-","CBOVI.g3177","protein_coding","OG0008486"
"5551","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5178492,5180003,1512,"-","CBOVI.g3178","protein_coding","OG0008485"
"5552","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5184932,5186483,1552,"+","CBOVI.g3179","protein_coding","OG0009147"
"5553","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1441160,1450630,9471,"+","CBOVI.g318","protein_coding","OG0007139"
"5554","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5189580,5191412,1833,"+","CBOVI.g3180","protein_coding","OG0008483"
"5555","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5191507,5193074,1568,"-","CBOVI.g3181","protein_coding","OG0008484"
"5556","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5198273,5199079,807,"+","CBOVI.g3182","protein_coding","OG0009148"
"5557","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5199303,5204522,5220,"-","CBOVI.g3183","protein_coding","OG0009149"
"5558","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5207485,5209176,1692,"-","CBOVI.g3184","protein_coding",NA
"5559","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5212449,5218582,6134,"+","CBOVI.g3185","protein_coding","OG0003944"
"5560","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5218774,5220230,1457,"-","CBOVI.g3186","protein_coding","OG0001082"
"5561","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5222974,5225702,2729,"+","CBOVI.g3187","protein_coding","OG0011036"
"5562","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5231629,5236958,5330,"+","CBOVI.g3188","protein_coding","OG0006453"
"5563","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5240184,5244003,3820,"-","CBOVI.g3189","protein_coding","OG0006452"
"5564","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1450696,1454016,3321,"-","CBOVI.g319","protein_coding","OG0009950"
"5565","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5244425,5245140,716,"+","CBOVI.g3190","protein_coding","OG0006451"
"5566","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5248537,5249560,1024,"+","CBOVI.g3191","protein_coding","OG0006438"
"5567","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5249964,5251872,1909,"-","CBOVI.g3192","protein_coding","OG0006439"
"5568","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5255527,5259150,3624,"-","CBOVI.g3193","protein_coding","OG0006440"
"5569","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5261730,5266995,5266,"-","CBOVI.g3194","protein_coding","OG0006441"
"5570","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5267826,5270053,2228,"-","CBOVI.g3195","protein_coding","OG0003229"
"5571","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5272137,5274475,2339,"+","CBOVI.g3196","protein_coding","OG0006442"
"5572","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5278190,5279162,973,"+","CBOVI.g3197","protein_coding",NA
"5573","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5283089,5283881,793,"+","CBOVI.g3198","protein_coding","OG0006810"
"5574","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5284470,5285440,971,"-","CBOVI.g3199","protein_coding","OG0020668"
"5575","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",191975,193063,1089,"-","CBOVI.g32","protein_coding","OG0007866"
"5576","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1457251,1458187,937,"-","CBOVI.g320","protein_coding",NA
"5577","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5287242,5290043,2802,"-","CBOVI.g3200","protein_coding",NA
"5578","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5290972,5291422,451,"+","CBOVI.g3201","protein_coding",NA
"5579","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5296661,5298776,2116,"+","CBOVI.g3202","protein_coding","OG0012513"
"5580","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5299189,5300056,868,"-","CBOVI.g3203","protein_coding","OG0013545"
"5581","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5301660,5304575,2916,"+","CBOVI.g3204","protein_coding","OG0012514"
"5582","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5305214,5310590,5377,"-","CBOVI.g3205","protein_coding","OG0008343"
"5583","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5315612,5317885,2274,"+","CBOVI.g3206","protein_coding","OG0008344"
"5584","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5317577,5317904,328,"+","CBOVI.g3207","protein_coding",NA
"5585","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5318867,5319940,1074,"-","CBOVI.g3208","protein_coding","OG0014231"
"5586","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5321154,5323171,2018,"+","CBOVI.g3209","protein_coding",NA
"5587","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1459685,1462006,2322,"+","CBOVI.g321","protein_coding","OG0012083"
"5588","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5323323,5325155,1833,"+","CBOVI.g3210","protein_coding","OG0003454"
"5589","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5325813,5327667,1855,"+","CBOVI.g3211","protein_coding","OG0004440"
"5590","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5328093,5330411,2319,"-","CBOVI.g3212","protein_coding","OG0009041"
"5591","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5331552,5339139,7588,"+","CBOVI.g3213","protein_coding","OG0009051"
"5592","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5340747,5342978,2232,"-","CBOVI.g3214","protein_coding","OG0009052"
"5593","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5364541,5369250,4710,"+","CBOVI.g3215","protein_coding","OG0008610"
"5594","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5371393,5372724,1332,"+","CBOVI.g3216","protein_coding",NA
"5595","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5373137,5378315,5179,"-","CBOVI.g3217","protein_coding","OG0008609"
"5596","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5378595,5379802,1208,"-","CBOVI.g3218","protein_coding","OG0008608"
"5597","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5382666,5385627,2962,"+","CBOVI.g3219","protein_coding","OG0008607"
"5598","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1462068,1463480,1413,"+","CBOVI.g322","protein_coding","OG0004714"
"5599","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5385846,5394558,8713,"-","CBOVI.g3220","protein_coding","OG0008606"
"5600","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5396497,5398437,1941,"+","CBOVI.g3221","protein_coding","OG0008605"
"5601","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5405682,5406269,588,"+","CBOVI.g3222","protein_coding","OG0009378"
"5602","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5406679,5409303,2625,"-","CBOVI.g3223","protein_coding","OG0001752"
"5603","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5415168,5420391,5224,"+","CBOVI.g3224","protein_coding","OG0009379"
"5604","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5420623,5420903,281,"-","CBOVI.g3225","protein_coding","OG0012112"
"5605","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5422641,5424670,2030,"-","CBOVI.g3226","protein_coding","OG0009380"
"5606","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5435158,5437871,2714,"+","CBOVI.g3227","protein_coding","OG0009381"
"5607","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5439127,5442434,3308,"+","CBOVI.g3228","protein_coding","OG0004737"
"5608","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5442860,5446976,4117,"-","CBOVI.g3229","protein_coding","OG0009392"
"5609","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",1463625,1467183,3559,"+","CBOVI.g323","protein_coding","OG0004715"
"5610","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5466352,5472440,6089,"+","CBOVI.g3230","protein_coding","OG0009391"
"5611","bovis_CBOVI.ctg00002_chrX","CBOVI.ctg00002_chrX","gene",5477787,5481354,3568,"+","CBOVI.g3231","protein_coding","OG0009359"
