"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"12037","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8709190,8710249,1060,"-","Sp34_40141800","protein_coding","OG0009584"
"12038","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8710297,8710827,531,"-","Sp34_40141900","protein_coding","OG0014765"
"12039","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8711122,8713797,2676,"-","Sp34_40142000","protein_coding","OG0012194"
"12040","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8714282,8715135,854,"+","Sp34_40142100","protein_coding","OG0004796"
"12041","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8715733,8716443,711,"-","Sp34_40142200","protein_coding",NA
"12042","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8716467,8716700,234,"-","Sp34_40142300","protein_coding",NA
"12043","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8716924,8719755,2832,"+","Sp34_40142410","protein_coding","OG0013354"
"12044","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8719974,8722651,2678,"+","Sp34_40142420","protein_coding","OG0003367"
"12045","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8724402,8726837,2436,"-","Sp34_40142500","protein_coding",NA
"12046","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8739522,8743358,3837,"+","Sp34_40142600","protein_coding","OG0009571"
"12047","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8743634,8747003,3370,"+","Sp34_40142700","protein_coding","OG0014157"
"12048","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8747187,8747495,309,"+","Sp34_40142800","protein_coding",NA
"12049","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8748551,8755417,6867,"+","Sp34_40142900","pseudogene",NA
"12050","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8756763,8757609,847,"+","Sp34_40143000","protein_coding","OG0009572"
"12051","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8757634,8757985,352,"-","Sp34_40143100","protein_coding",NA
"12052","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8759796,8760540,745,"+","Sp34_40143200","protein_coding","OG0002228"
"12053","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8762700,8768718,6019,"+","Sp34_40143300","protein_coding","OG0009573"
"12054","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8769839,8774114,4276,"+","Sp34_40143400","protein_coding","OG0009574"
"12055","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8774457,8776720,2264,"-","Sp34_40143500","protein_coding","OG0009575"
"12056","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8781693,8782104,412,"-","Sp34_40143600","protein_coding",NA
"12057","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8782138,8782549,412,"-","Sp34_40143700","protein_coding",NA
"12058","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8782583,8782994,412,"-","Sp34_40143800","protein_coding",NA
"12059","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8783028,8783439,412,"-","Sp34_40143900","protein_coding",NA
"12060","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8783473,8783884,412,"-","Sp34_40144000","protein_coding",NA
"12061","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8783918,8784646,729,"-","Sp34_40144100","protein_coding",NA
"12062","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8785819,8788993,3175,"+","Sp34_40144200","protein_coding",NA
"12063","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8789312,8793384,4073,"-","Sp34_40144300","protein_coding","OG0004794"
"12064","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8798672,8802222,3551,"+","Sp34_40144400","protein_coding","OG0013351"
"12065","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8802425,8805255,2831,"-","Sp34_40144500","protein_coding","OG0004795"
"12066","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8809720,8812547,2828,"-","Sp34_40144600","protein_coding","OG0009576"
"12067","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8817672,8819164,1493,"+","Sp34_40144800","protein_coding","OG0009577"
"12068","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8816631,8821451,4821,"-","Sp34_40144910","protein_coding","OG0013352"
"12069","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8822152,8823593,1442,"-","Sp34_40144920","protein_coding","OG0012190"
"12070","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8823715,8827548,3834,"-","Sp34_40145000","protein_coding","OG0012191"
"12071","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8827724,8829013,1290,"-","Sp34_40145100","protein_coding","OG0013353"
"12072","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8829873,8831914,2042,"+","Sp34_40145200","protein_coding","OG0009578"
"12073","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8833391,8834839,1449,"-","Sp34_40145300","protein_coding","OG0009579"
"12074","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8835052,8837829,2778,"-","Sp34_40145400","protein_coding","OG0012192"
"12075","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8838633,8841197,2565,"+","Sp34_40145500","protein_coding","OG0009580"
"12076","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8841409,8842731,1323,"+","Sp34_40145600","protein_coding","OG0012193"
"12077","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8842854,8844687,1834,"-","Sp34_40145700","protein_coding","OG0009581"
"12078","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8848904,8850582,1679,"-","Sp34_40145810","protein_coding","OG0009582"
"12079","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8852605,8857570,4966,"+","Sp34_40145900","protein_coding","OG0009583"
"12080","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8858699,8859479,781,"-","Sp34_40146000","protein_coding","OG0015459"
"12081","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8861890,8862634,745,"-","Sp34_40146100","protein_coding","OG0018910"
"12082","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8864403,8865144,742,"-","Sp34_40146200","protein_coding",NA
"12083","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8865400,8866191,792,"-","Sp34_40146300","protein_coding",NA
"12084","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8868437,8869178,742,"-","Sp34_40146400","protein_coding",NA
"12085","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8869930,8871913,1984,"-","Sp34_40146500","protein_coding","OG0000705"
"12086","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8874194,8875422,1229,"+","Sp34_40146600","protein_coding","OG0021812"
"12087","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8876873,8877205,333,"-","Sp34_40146700","protein_coding",NA
"12088","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8878418,8879593,1176,"+","Sp34_40146810","protein_coding",NA
"12089","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8887811,8888718,908,"-","Sp34_40146900","protein_coding",NA
"12090","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8890984,8891892,909,"+","Sp34_40147000","protein_coding",NA
"12091","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8891957,8892184,228,"-","Sp34_40147100","protein_coding",NA
"12092","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8894123,8895940,1818,"+","Sp34_40147200","protein_coding",NA
"12093","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8896052,8897031,980,"-","Sp34_40147310","protein_coding","OG0001944"
"12094","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8903597,8904714,1118,"+","Sp34_40147400","protein_coding",NA
"12095","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8907010,8908125,1116,"-","Sp34_40147500","protein_coding",NA
"12096","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8909681,8910528,848,"-","Sp34_40147600","protein_coding",NA
"12097","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8911073,8911974,902,"+","Sp34_40147700","protein_coding",NA
"12098","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8912838,8913955,1118,"-","Sp34_40147800","protein_coding",NA
"12099","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8916828,8919581,2754,"+","Sp34_40147900","protein_coding",NA
"12100","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8919942,8925821,5880,"-","Sp34_40148000","protein_coding","OG0000924"
"12101","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8927677,8928503,827,"+","Sp34_40148100","protein_coding","OG0004793"
"12102","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8931772,8935560,3789,"-","Sp34_40148200","protein_coding","OG0004791"
"12103","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8938207,8943405,5199,"+","Sp34_40148300","protein_coding","OG0009570"
"12104","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8945979,8946809,831,"-","Sp34_40148400","protein_coding",NA
"12105","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8947636,8948398,763,"+","Sp34_40148500","protein_coding",NA
"12106","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8950412,8952951,2540,"-","Sp34_40148600","protein_coding","OG0004792"
"12107","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8959125,8976515,17391,"-","Sp34_40148700","protein_coding","OG0014156"
"12108","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8987429,8990628,3200,"+","Sp34_40148800","protein_coding","OG0013350"
"12109","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8990786,8991127,342,"-","Sp34_40148900","protein_coding",NA
"12110","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8992922,8994712,1791,"+","Sp34_40149010","protein_coding","OG0001019"
"12111","inopinata_Sp34_Chr4","Sp34_Chr4","gene",8996961,9002893,5933,"+","Sp34_40149020","protein_coding",NA
"12112","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9004203,9004964,762,"+","Sp34_40149100","protein_coding",NA
"12113","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9006520,9007716,1197,"+","Sp34_40149200","protein_coding","OG0001997"
"12114","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9008293,9009765,1473,"-","Sp34_40149300","protein_coding",NA
"12115","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9010941,9017737,6797,"-","Sp34_40149400","protein_coding",NA
"12116","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9018074,9019346,1273,"-","Sp34_40149500","protein_coding",NA
"12117","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9020720,9021072,353,"+","Sp34_40149600","protein_coding","OG0000575"
"12118","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9022518,9023624,1107,"-","Sp34_40149700","protein_coding",NA
"12119","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9025056,9025301,246,"+","Sp34_40149800","protein_coding",NA
"12120","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9025327,9026070,744,"+","Sp34_40149900","protein_coding",NA
"12121","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9030545,9032391,1847,"+","Sp34_40150010","protein_coding",NA
"12122","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9034914,9036046,1133,"+","Sp34_40150100","protein_coding",NA
"12123","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9037029,9037292,264,"-","Sp34_40150200","protein_coding",NA
"12124","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9038003,9038862,860,"+","Sp34_40150300","protein_coding",NA
"12125","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9039583,9040019,437,"-","Sp34_40150400","protein_coding",NA
"12126","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9040351,9042646,2296,"+","Sp34_40150500","protein_coding",NA
"12127","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9044754,9045406,653,"+","Sp34_40150600","protein_coding",NA
"12128","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9046030,9046537,508,"+","Sp34_40150700","protein_coding",NA
"12129","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9049312,9049946,635,"-","Sp34_40150800","protein_coding",NA
"12130","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9051437,9052330,894,"+","Sp34_40150900","protein_coding",NA
"12131","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9052363,9053566,1204,"+","Sp34_40151010","protein_coding",NA
"12132","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9057707,9059946,2240,"+","Sp34_40151020","protein_coding","OG0009569"
"12133","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9061970,9065012,3043,"-","Sp34_40151100","protein_coding","OG0004790"
"12134","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9068703,9071579,2877,"-","Sp34_40151210","protein_coding",NA
"12135","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9073416,9081109,7694,"-","Sp34_40151300","protein_coding","OG0009568"
"12136","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9081459,9083051,1593,"-","Sp34_40151400","protein_coding","OG0009567"
"12137","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9089473,9091298,1826,"-","Sp34_40151500","protein_coding","OG0012189"
"12138","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9094097,9096273,2177,"-","Sp34_40151600","protein_coding","OG0012188"
"12139","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9100054,9101605,1552,"-","Sp34_40151700","protein_coding","OG0009566"
"12140","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9106531,9122229,15699,"-","Sp34_40151810","protein_coding","OG0001756"
"12141","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9108849,9109973,1125,"+","Sp34_40151900","protein_coding","OG0012187"
"12142","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9133078,9134714,1637,"-","Sp34_40152100","protein_coding","OG0012186"
"12143","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9135227,9135621,395,"-","Sp34_40152200","protein_coding","OG0012185"
"12144","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9136619,9137725,1107,"-","Sp34_40152300","protein_coding",NA
"12145","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9138683,9140167,1485,"-","Sp34_40152400","protein_coding","OG0004789"
"12146","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9141445,9151241,9797,"-","Sp34_40152500","protein_coding","OG0009565"
"12147","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9162640,9163152,513,"+","Sp34_40152600","protein_coding",NA
"12148","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9173120,9175310,2191,"+","Sp34_40152700","protein_coding","OG0008465"
"12149","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9180825,9183174,2350,"+","Sp34_40152800","protein_coding",NA
"12150","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9185883,9190778,4896,"-","Sp34_40152900","protein_coding",NA
"12151","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9190813,9193584,2772,"-","Sp34_40153000","protein_coding",NA
"12152","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9194474,9196093,1620,"-","Sp34_40153100","protein_coding",NA
"12153","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9197509,9200821,3313,"-","Sp34_40153200","protein_coding",NA
"12154","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9201809,9206498,4690,"-","Sp34_40153300","protein_coding","OG0008466"
"12155","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9209587,9211204,1618,"+","Sp34_40153400","protein_coding","OG0004372"
"12156","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9212785,9217138,4354,"+","Sp34_40153500","protein_coding","OG0008467"
"12157","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9217481,9220452,2972,"-","Sp34_40153600","protein_coding","OG0003240"
"12158","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9221152,9222540,1389,"+","Sp34_40153700","protein_coding",NA
"12159","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9223455,9223705,251,"-","Sp34_40153800","protein_coding","OG0008468"
"12160","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9227257,9228151,895,"-","Sp34_40153900","protein_coding",NA
"12161","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9230395,9231021,627,"+","Sp34_40154000","protein_coding",NA
"12162","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9231742,9232413,672,"+","Sp34_40154100","protein_coding",NA
"12163","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9237529,9243661,6133,"+","Sp34_40154200","protein_coding","OG0003241"
"12164","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9243863,9246040,2178,"-","Sp34_40154300","protein_coding","OG0001012"
"12165","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9246414,9266520,20107,"-","Sp34_40154400","protein_coding",NA
"12166","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9270563,9278595,8033,"+","Sp34_40154500","protein_coding","OG0008469"
"12167","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9278620,9279114,495,"-","Sp34_40154600","protein_coding","OG0016453"
"12168","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9279242,9280333,1092,"-","Sp34_40154700","protein_coding",NA
"12169","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9281275,9283327,2053,"-","Sp34_40154800","protein_coding","OG0013432"
"12170","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9283772,9297409,13638,"-","Sp34_40154900","protein_coding","OG0004643"
"12171","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9302088,9309948,7861,"-","Sp34_40155010","protein_coding","OG0010095"
"12172","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9312909,9319249,6341,"-","Sp34_40155020","protein_coding","OG0005622"
"12173","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9319474,9319975,502,"-","Sp34_40155100","protein_coding","OG0010094"
"12174","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9323573,9323993,421,"+","Sp34_40155200","protein_coding",NA
"12175","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9330797,9333287,2491,"+","Sp34_40155300","protein_coding","OG0003422"
"12176","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9334786,9339730,4945,"+","Sp34_40155400","protein_coding","OG0010093"
"12177","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9340134,9346021,5888,"-","Sp34_40155500","protein_coding","OG0010092"
"12178","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9348298,9349298,1001,"-","Sp34_40155600","protein_coding",NA
"12179","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9350592,9354114,3523,"-","Sp34_40155700","protein_coding","OG0010091"
"12180","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9356740,9365375,8636,"-","Sp34_40155810","protein_coding","OG0010090"
"12181","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9362267,9363247,981,"+","Sp34_40155900","protein_coding","OG0012355"
"12182","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9370531,9371161,631,"-","Sp34_40156100","protein_coding",NA
"12183","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9371673,9372890,1218,"+","Sp34_40156200","protein_coding",NA
"12184","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9373419,9376646,3228,"-","Sp34_40156300","protein_coding",NA
"12185","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9377100,9378575,1476,"+","Sp34_40156400","protein_coding",NA
"12186","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9379854,9384505,4652,"+","Sp34_40156500","protein_coding","OG0004929"
"12187","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9386923,9391074,4152,"+","Sp34_40156600","protein_coding",NA
"12188","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9392119,9395442,3324,"+","Sp34_40156700","protein_coding","OG0004926"
"12189","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9395646,9397029,1384,"+","Sp34_40156810","protein_coding","OG0012354"
"12190","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9397258,9397853,596,"+","Sp34_40156820","protein_coding","OG0004925"
"12191","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9400419,9402233,1815,"-","Sp34_40156900","protein_coding",NA
"12192","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9414154,9416114,1961,"+","Sp34_40157000","protein_coding","OG0008474"
"12193","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9416374,9421308,4935,"-","Sp34_40157100","protein_coding","OG0008473"
"12194","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9422248,9424692,2445,"+","Sp34_40157200","protein_coding","OG0008472"
"12195","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9424993,9427378,2386,"-","Sp34_40157300","protein_coding","OG0016396"
"12196","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9432561,9436438,3878,"+","Sp34_40157400","protein_coding","OG0010089"
"12197","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9437866,9439651,1786,"+","Sp34_40157510","protein_coding","OG0004928"
"12198","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9453870,9458989,5120,"+","Sp34_40157600","protein_coding","OG0011801"
"12199","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9467423,9467923,501,"-","Sp34_40157700","protein_coding",NA
"12200","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9468807,9472859,4053,"-","Sp34_40157800","protein_coding",NA
"12201","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9472913,9473517,605,"-","Sp34_40157900","protein_coding","OG0002016"
"12202","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9473552,9473773,222,"-","Sp34_40158000","protein_coding",NA
"12203","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9476661,9477777,1117,"+","Sp34_40158100","protein_coding",NA
"12204","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9481170,9486700,5531,"+","Sp34_40158200","protein_coding","OG0002880"
"12205","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9495302,9497388,2087,"+","Sp34_40158300","protein_coding","OG0010800"
"12206","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9497849,9500221,2373,"+","Sp34_40158400","protein_coding","OG0002384"
"12207","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9501177,9502821,1645,"-","Sp34_40158500","protein_coding","OG0005844"
"12208","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9506556,9508207,1652,"+","Sp34_40158600","protein_coding","OG0003777"
"12209","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9509464,9510383,920,"+","Sp34_40158700","protein_coding",NA
"12210","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9515501,9515926,426,"-","Sp34_40158900","protein_coding","OG0010802"
"12211","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9525315,9525767,453,"-","Sp34_40159000","protein_coding",NA
"12212","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9541318,9569885,28568,"+","Sp34_40159100","protein_coding","OG0003537"
"12213","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9572178,9573887,1710,"-","Sp34_40159200","protein_coding",NA
"12214","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9579908,9581597,1690,"+","Sp34_40159300","protein_coding",NA
"12215","inopinata_Sp34_Chr4","Sp34_Chr4","gene",9586154,9588630,2477,"+","Sp34_40159400","protein_coding","OG0005142"
