"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"11229","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",447326,450610,3285,"+","CSP29.g20102","protein_coding","OG0001932"
"11230","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",451908,453099,1192,"+","CSP29.g20103","protein_coding",NA
"11231","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",453488,454531,1044,"+","CSP29.g20104","protein_coding","OG0013096"
"11232","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",454877,456550,1674,"+","CSP29.g20105","protein_coding","OG0007566"
"11233","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",456830,458550,1721,"+","CSP29.g20106","protein_coding","OG0014013"
"11234","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",458922,463905,4984,"+","CSP29.g20107","protein_coding",NA
"11235","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",464638,464844,207,"+","CSP29.g20108","protein_coding",NA
"11236","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",464923,465315,393,"+","CSP29.g20109","protein_coding",NA
"11237","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",103592,104106,515,"+","CSP29.g2011","protein_coding",NA
"11238","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",465370,465690,321,"+","CSP29.g20110","protein_coding",NA
"11239","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",466708,467727,1020,"+","CSP29.g20111","protein_coding","OG0007567"
"11240","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",468049,472747,4699,"+","CSP29.g20112","protein_coding",NA
"11241","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",472961,474121,1161,"+","CSP29.g20113","protein_coding","OG0004241"
"11242","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",474426,477775,3350,"-","CSP29.g20114","protein_coding","OG0004242"
"11243","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",479090,480958,1869,"-","CSP29.g20115","protein_coding","OG0004243"
"11244","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",481310,482973,1664,"+","CSP29.g20116","protein_coding","OG0004244"
"11245","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",483515,484153,639,"+","CSP29.g20117","protein_coding","OG0013097"
"11246","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",484463,484924,462,"+","CSP29.g20118","protein_coding","OG0020274"
"11247","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",485118,485561,444,"-","CSP29.g20119","protein_coding",NA
"11248","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",104480,105220,741,"+","CSP29.g2012","protein_coding",NA
"11249","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",486305,486805,501,"+","CSP29.g20120","protein_coding","OG0007568"
"11250","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",487059,488837,1779,"-","CSP29.g20121","protein_coding","OG0007569"
"11251","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",490204,493539,3336,"-","CSP29.g20122","protein_coding","OG0007570"
"11252","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",494644,495256,613,"+","CSP29.g20123","protein_coding","OG0007571"
"11253","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",496181,498131,1951,"-","CSP29.g20124","protein_coding","OG0015313"
"11254","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",500895,501143,249,"+","CSP29.g20125","protein_coding",NA
"11255","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",502963,504743,1781,"+","CSP29.g20126","protein_coding","OG0007572"
"11256","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",511863,512460,598,"+","CSP29.g20127","protein_coding","OG0007573"
"11257","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",516263,517824,1562,"+","CSP29.g20128","protein_coding","OG0004245"
"11258","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",523992,524262,271,"+","CSP29.g20129","protein_coding","OG0011460"
"11259","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",105374,105895,522,"+","CSP29.g2013","protein_coding",NA
"11260","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",524582,526320,1739,"-","CSP29.g20130","protein_coding","OG0007574"
"11261","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",531615,534018,2404,"+","CSP29.g20131","protein_coding","OG0007575"
"11262","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",534272,534866,595,"-","CSP29.g20132","protein_coding","OG0016931"
"11263","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",534962,536283,1322,"+","CSP29.g20133","protein_coding","OG0011461"
"11264","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",536314,537977,1664,"-","CSP29.g20134","protein_coding","OG0011462"
"11265","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",540054,540614,561,"-","CSP29.g20135","protein_coding","OG0011463"
"11266","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",540808,541511,704,"-","CSP29.g20136","protein_coding","OG0007576"
"11267","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",541806,542188,383,"-","CSP29.g20137","protein_coding","OG0013098"
"11268","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",542488,544025,1538,"-","CSP29.g20138","protein_coding","OG0007577"
"11269","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",544235,544516,282,"+","CSP29.g20139","protein_coding","OG0007578"
"11270","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",106491,107027,537,"+","CSP29.g2014","protein_coding",NA
"11271","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",544773,545938,1166,"+","CSP29.g20140","protein_coding","OG0011464"
"11272","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",546305,547730,1426,"+","CSP29.g20141","protein_coding","OG0004246"
"11273","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",548612,551124,2513,"-","CSP29.g20142","protein_coding","OG0007579"
"11274","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",552131,554389,2259,"-","CSP29.g20143","protein_coding","OG0014680"
"11275","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",554864,558408,3545,"-","CSP29.g20144","protein_coding","OG0004247"
"11276","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",558850,559673,824,"-","CSP29.g20145","protein_coding","OG0007580"
"11277","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",560122,560689,568,"+","CSP29.g20146","protein_coding","OG0007581"
"11278","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",561054,562848,1795,"+","CSP29.g20147","protein_coding","OG0004248"
"11279","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",569449,575850,6402,"+","CSP29.g20148","protein_coding","OG0003106"
"11280","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",576774,580265,3492,"+","CSP29.g20149","protein_coding","OG0013099"
"11281","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",107120,107506,387,"-","CSP29.g2015","protein_coding","OG0020275"
"11282","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",580534,582621,2088,"-","CSP29.g20150","protein_coding","OG0004249"
"11283","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",585247,585924,678,"+","CSP29.g20151","protein_coding","OG0007582"
"11284","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",586454,597297,10844,"-","CSP29.g20152","protein_coding","OG0007583"
"11285","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",597441,598232,792,"-","CSP29.g20153","protein_coding","OG0018148"
"11286","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",604767,605661,895,"-","CSP29.g20154","protein_coding","OG0007584"
"11287","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",606234,607316,1083,"-","CSP29.g20155","protein_coding",NA
"11288","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",608030,608801,772,"+","CSP29.g20156","protein_coding","OG0007585"
"11289","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",609055,611122,2068,"-","CSP29.g20157","protein_coding","OG0007586"
"11290","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",611399,612516,1118,"-","CSP29.g20158","protein_coding","OG0007587"
"11291","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",613148,615916,2769,"+","CSP29.g20159","protein_coding","OG0007588"
"11292","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",111148,111652,505,"+","CSP29.g2016","protein_coding",NA
"11293","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",617535,618315,781,"+","CSP29.g20160","protein_coding","OG0007589"
"11294","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",619825,620416,592,"+","CSP29.g20161","protein_coding","OG0007590"
"11295","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",623677,625966,2290,"-","CSP29.g20162","protein_coding",NA
"11296","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",633311,637161,3851,"+","CSP29.g20163","protein_coding","OG0007591"
"11297","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",642076,643339,1264,"+","CSP29.g20164","protein_coding","OG0011465"
"11298","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",645227,645726,500,"+","CSP29.g20165","protein_coding","OG0007592"
"11299","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",645805,647183,1379,"-","CSP29.g20166","protein_coding","OG0007593"
"11300","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",647357,659380,12024,"+","CSP29.g20167","protein_coding","OG0004250"
"11301","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",660398,661216,819,"+","CSP29.g20168","protein_coding","OG0011466"
"11302","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",662612,664854,2243,"+","CSP29.g20169","protein_coding","OG0007594"
"11303","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",111801,112297,497,"+","CSP29.g2017","protein_coding",NA
"11304","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",668705,670385,1681,"+","CSP29.g20170","protein_coding","OG0004251"
"11305","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",675240,683866,8627,"+","CSP29.g20171","protein_coding","OG0007595"
"11306","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",684470,686037,1568,"+","CSP29.g20172","protein_coding","OG0011467"
"11307","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",686269,686967,699,"+","CSP29.g20173","protein_coding","OG0011468"
"11308","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",687647,688960,1314,"+","CSP29.g20174","protein_coding","OG0007596"
"11309","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",690774,691031,258,"+","CSP29.g20175","protein_coding",NA
"11310","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",693138,698197,5060,"+","CSP29.g20176","protein_coding","OG0001355"
"11311","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",701193,701405,213,"+","CSP29.g20177","protein_coding",NA
"11312","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",702986,703246,261,"+","CSP29.g20178","protein_coding","OG0020276"
"11313","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",704002,704537,536,"+","CSP29.g20179","protein_coding",NA
"11314","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",112653,113426,774,"-","CSP29.g2018","protein_coding",NA
"11315","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",704796,705960,1165,"+","CSP29.g20180","protein_coding","OG0011469"
"11316","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",706186,707893,1708,"-","CSP29.g20181","protein_coding","OG0003107"
"11317","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",709600,714195,4596,"-","CSP29.g20182","protein_coding",NA
"11318","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",721122,721487,366,"-","CSP29.g20183","protein_coding","OG0014014"
"11319","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",734371,735279,909,"-","CSP29.g20184","protein_coding","OG0013100"
"11320","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",741102,741611,510,"-","CSP29.g20185","protein_coding",NA
"11321","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",744807,745974,1168,"+","CSP29.g20186","protein_coding","OG0003108"
"11322","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",746286,746851,566,"+","CSP29.g20187","protein_coding",NA
"11323","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",747069,748833,1765,"-","CSP29.g20188","protein_coding","OG0007597"
"11324","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",749151,749617,467,"+","CSP29.g20189","protein_coding","OG0011470"
"11325","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",113553,114054,502,"-","CSP29.g2019","protein_coding",NA
"11326","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",749770,750342,573,"-","CSP29.g20190","protein_coding","OG0007598"
"11327","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",750559,751938,1380,"-","CSP29.g20191","protein_coding","OG0011471"
"11328","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",752200,753391,1192,"-","CSP29.g20192","protein_coding","OG0003109"
"11329","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",755015,755631,617,"+","CSP29.g20193","protein_coding","OG0007599"
"11330","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",755857,757786,1930,"+","CSP29.g20194","protein_coding","OG0007600"
"11331","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",757947,759483,1537,"-","CSP29.g20195","protein_coding","OG0000402"
"11332","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",760320,764801,4482,"+","CSP29.g20196","protein_coding","OG0007601"
"11333","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",766664,770082,3419,"+","CSP29.g20197","protein_coding","OG0007602"
"11334","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",770471,771022,552,"-","CSP29.g20198","protein_coding","OG0020277"
"11335","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",771494,772726,1233,"+","CSP29.g20199","protein_coding","OG0007603"
"11336","becei_CSP29.scaffold90_cov162","CSP29.scaffold90_cov162","gene",94215,94833,619,"-","CSP29.g202","protein_coding","OG0007604"
"11337","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",114368,114882,515,"+","CSP29.g2020","protein_coding",NA
"11338","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",773167,774235,1069,"-","CSP29.g20200","protein_coding","OG0007605"
"11339","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",774733,777065,2333,"+","CSP29.g20201","protein_coding","OG0007606"
"11340","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",777603,779034,1432,"-","CSP29.g20202","protein_coding","OG0004252"
"11341","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",779332,779737,406,"+","CSP29.g20203","protein_coding","OG0007607"
"11342","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",779923,781469,1547,"+","CSP29.g20204","protein_coding","OG0011472"
"11343","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",781822,782435,614,"-","CSP29.g20205","protein_coding","OG0011473"
"11344","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",791782,794362,2581,"+","CSP29.g20206","protein_coding","OG0007608"
"11345","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",794857,796531,1675,"-","CSP29.g20207","protein_coding","OG0001933"
"11346","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",797138,801628,4491,"-","CSP29.g20208","protein_coding","OG0003110"
"11347","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",802610,804043,1434,"-","CSP29.g20209","protein_coding","OG0007609"
"11348","becei_CSP29.scaffold390_cov153","CSP29.scaffold390_cov153","gene",115043,115645,603,"+","CSP29.g2021","protein_coding",NA
"11349","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",804917,805213,297,"-","CSP29.g20210","protein_coding","OG0020278"
"11350","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",805434,806419,986,"-","CSP29.g20211","protein_coding","OG0007610"
"11351","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",806697,808465,1769,"-","CSP29.g20212","protein_coding","OG0007611"
"11352","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",808940,809146,207,"+","CSP29.g20213","protein_coding",NA
"11353","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",809678,811033,1356,"+","CSP29.g20214","protein_coding","OG0007612"
"11354","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",811173,812534,1362,"-","CSP29.g20215","protein_coding","OG0007613"
"11355","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",818214,827440,9227,"-","CSP29.g20216","protein_coding","OG0007614"
"11356","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",834354,838518,4165,"-","CSP29.g20217","protein_coding","OG0007615"
"11357","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",839175,839738,564,"+","CSP29.g20218","protein_coding","OG0013101"
"11358","becei_CSP29.scaffold414_cov175","CSP29.scaffold414_cov175","gene",839875,844543,4669,"+","CSP29.g20219","protein_coding","OG0007616"
